layer_name,input,kv_cache,tp_size,latency(ns)
final_layernorm,1116,0,4,252243
lm_head,1116,0,4,2304853
embedding,1117,0,4,55067
input_layernorm,1117,0,4,251787
q_proj,1117,0,4,116323
k_proj,1117,0,4,35060
v_proj,1117,0,4,34188
rope,1117,0,4,63570
attn,1117,0,4,55361
o_proj,1117,0,4,95703
post_layernorm,1117,0,4,252442
gate_proj,1117,0,4,281121
up_proj,1117,0,4,279473
act_fn,1117,0,4,57926
down_proj,1117,0,4,353603
final_layernorm,1117,0,4,252188
lm_head,1117,0,4,2301695
embedding,1118,0,4,55672
input_layernorm,1118,0,4,252025
q_proj,1118,0,4,116962
k_proj,1118,0,4,35279
v_proj,1118,0,4,34376
rope,1118,0,4,64011
attn,1118,0,4,55139
o_proj,1118,0,4,96205
post_layernorm,1118,0,4,253063
gate_proj,1118,0,4,283486
up_proj,1118,0,4,282320
act_fn,1118,0,4,57925
down_proj,1118,0,4,356183
final_layernorm,1118,0,4,252575
lm_head,1118,0,4,2316879
embedding,1119,0,4,55125
input_layernorm,1119,0,4,252491
q_proj,1119,0,4,116209
k_proj,1119,0,4,35072
v_proj,1119,0,4,34131
rope,1119,0,4,63625
attn,1119,0,4,54622
o_proj,1119,0,4,95522
post_layernorm,1119,0,4,253172
gate_proj,1119,0,4,281359
up_proj,1119,0,4,279517
act_fn,1119,0,4,57919
down_proj,1119,0,4,353323
final_layernorm,1119,0,4,252610
lm_head,1119,0,4,2299708
embedding,1120,0,4,55518
input_layernorm,1120,0,4,252191
q_proj,1120,0,4,116636
k_proj,1120,0,4,35230
v_proj,1120,0,4,34278
rope,1120,0,4,64218
attn,1120,0,4,55377
o_proj,1120,0,4,95787
post_layernorm,1120,0,4,253002
gate_proj,1120,0,4,282442
up_proj,1120,0,4,280600
act_fn,1120,0,4,58004
down_proj,1120,0,4,355188
final_layernorm,1120,0,4,252779
lm_head,1120,0,4,2311816
embedding,1121,0,4,55488
input_layernorm,1121,0,4,252692
q_proj,1121,0,4,116467
k_proj,1121,0,4,35198
v_proj,1121,0,4,34255
rope,1121,0,4,63809
attn,1121,0,4,54996
o_proj,1121,0,4,95799
post_layernorm,1121,0,4,253246
gate_proj,1121,0,4,335199
up_proj,1121,0,4,333720
act_fn,1121,0,4,57066
down_proj,1121,0,4,354418
final_layernorm,1121,0,4,252739
lm_head,1121,0,4,2307786
embedding,1122,0,4,55204
input_layernorm,1122,0,4,252743
q_proj,1122,0,4,116033
k_proj,1122,0,4,34987
v_proj,1122,0,4,34088
rope,1122,0,4,63833
attn,1122,0,4,54608
o_proj,1122,0,4,95401
post_layernorm,1122,0,4,253686
gate_proj,1122,0,4,334665
up_proj,1122,0,4,333650
act_fn,1122,0,4,57067
down_proj,1122,0,4,353552
final_layernorm,1122,0,4,253348
lm_head,1122,0,4,2302343
embedding,1123,0,4,55096
input_layernorm,1123,0,4,253288
q_proj,1123,0,4,116331
k_proj,1123,0,4,35088
v_proj,1123,0,4,34188
rope,1123,0,4,63846
attn,1123,0,4,55241
o_proj,1123,0,4,95606
post_layernorm,1123,0,4,253691
gate_proj,1123,0,4,334888
up_proj,1123,0,4,333153
act_fn,1123,0,4,57195
down_proj,1123,0,4,354482
final_layernorm,1123,0,4,253347
lm_head,1123,0,4,2307018
embedding,1124,0,4,55221
input_layernorm,1124,0,4,253024
q_proj,1124,0,4,116290
k_proj,1124,0,4,35119
v_proj,1124,0,4,34200
rope,1124,0,4,64166
attn,1124,0,4,54833
o_proj,1124,0,4,95803
post_layernorm,1124,0,4,253896
gate_proj,1124,0,4,333846
up_proj,1124,0,4,332100
act_fn,1124,0,4,57199
down_proj,1124,0,4,353502
final_layernorm,1124,0,4,253487
lm_head,1124,0,4,2301697
embedding,1125,0,4,55443
input_layernorm,1125,0,4,253489
q_proj,1125,0,4,116703
k_proj,1125,0,4,35308
v_proj,1125,0,4,34387
rope,1125,0,4,63938
attn,1125,0,4,55454
o_proj,1125,0,4,96256
post_layernorm,1125,0,4,254398
gate_proj,1125,0,4,334606
up_proj,1125,0,4,333010
act_fn,1125,0,4,57283
down_proj,1125,0,4,353814
final_layernorm,1125,0,4,253911
lm_head,1125,0,4,2302710
embedding,1126,0,4,55531
input_layernorm,1126,0,4,253650
q_proj,1126,0,4,116633
k_proj,1126,0,4,35235
v_proj,1126,0,4,34371
rope,1126,0,4,64087
attn,1126,0,4,54933
o_proj,1126,0,4,96196
post_layernorm,1126,0,4,254494
gate_proj,1126,0,4,334734
up_proj,1126,0,4,333701
act_fn,1126,0,4,57376
down_proj,1126,0,4,353945
final_layernorm,1126,0,4,253941
lm_head,1126,0,4,2304271
embedding,1127,0,4,55158
input_layernorm,1127,0,4,254064
q_proj,1127,0,4,116303
k_proj,1127,0,4,35119
v_proj,1127,0,4,34297
rope,1127,0,4,63892
attn,1127,0,4,55453
o_proj,1127,0,4,95993
post_layernorm,1127,0,4,254330
gate_proj,1127,0,4,334593
up_proj,1127,0,4,332939
act_fn,1127,0,4,57379
down_proj,1127,0,4,353914
final_layernorm,1127,0,4,254230
lm_head,1127,0,4,2303798
embedding,1128,0,4,55515
input_layernorm,1128,0,4,254039
q_proj,1128,0,4,116060
k_proj,1128,0,4,35029
v_proj,1128,0,4,34185
rope,1128,0,4,64253
attn,1128,0,4,55118
o_proj,1128,0,4,95653
post_layernorm,1128,0,4,254599
gate_proj,1128,0,4,333859
up_proj,1128,0,4,332136
act_fn,1128,0,4,57465
down_proj,1128,0,4,353586
final_layernorm,1128,0,4,254036
lm_head,1128,0,4,2301097
embedding,1129,0,4,55733
input_layernorm,1129,0,4,254543
q_proj,1129,0,4,116574
k_proj,1129,0,4,35381
v_proj,1129,0,4,34409
rope,1129,0,4,64025
attn,1129,0,4,54826
o_proj,1129,0,4,96090
post_layernorm,1129,0,4,255049
gate_proj,1129,0,4,334170
up_proj,1129,0,4,332277
act_fn,1129,0,4,57458
down_proj,1129,0,4,353629
final_layernorm,1129,0,4,254441
lm_head,1129,0,4,2301865
embedding,1130,0,4,55773
input_layernorm,1130,0,4,254118
q_proj,1130,0,4,116294
k_proj,1130,0,4,35201
v_proj,1130,0,4,34265
rope,1130,0,4,64149
attn,1130,0,4,54828
o_proj,1130,0,4,95752
post_layernorm,1130,0,4,254975
gate_proj,1130,0,4,333425
up_proj,1130,0,4,332410
act_fn,1130,0,4,57516
down_proj,1130,0,4,353082
final_layernorm,1130,0,4,254491
lm_head,1130,0,4,2297801
embedding,1131,0,4,55713
input_layernorm,1131,0,4,254828
q_proj,1131,0,4,116423
k_proj,1131,0,4,35253
v_proj,1131,0,4,34318
rope,1131,0,4,64199
attn,1131,0,4,55842
o_proj,1131,0,4,95963
post_layernorm,1131,0,4,255169
gate_proj,1131,0,4,334206
up_proj,1131,0,4,332420
act_fn,1131,0,4,57583
down_proj,1131,0,4,353347
final_layernorm,1131,0,4,255056
lm_head,1131,0,4,2299106
embedding,1132,0,4,55935
input_layernorm,1132,0,4,254611
q_proj,1132,0,4,116738
k_proj,1132,0,4,35459
v_proj,1132,0,4,34473
rope,1132,0,4,64500
attn,1132,0,4,55378
o_proj,1132,0,4,96262
post_layernorm,1132,0,4,255465
gate_proj,1132,0,4,333767
up_proj,1132,0,4,331885
act_fn,1132,0,4,57689
down_proj,1132,0,4,353340
final_layernorm,1132,0,4,255036
lm_head,1132,0,4,2300343
embedding,1133,0,4,55850
input_layernorm,1133,0,4,255345
q_proj,1133,0,4,116547
k_proj,1133,0,4,35371
v_proj,1133,0,4,34448
rope,1133,0,4,64194
attn,1133,0,4,54669
o_proj,1133,0,4,96236
post_layernorm,1133,0,4,255948
gate_proj,1133,0,4,333562
up_proj,1133,0,4,331914
act_fn,1133,0,4,57678
down_proj,1133,0,4,353224
final_layernorm,1133,0,4,255339
lm_head,1133,0,4,2297847
embedding,1134,0,4,56146
input_layernorm,1134,0,4,254944
q_proj,1134,0,4,116284
k_proj,1134,0,4,35249
v_proj,1134,0,4,34310
rope,1134,0,4,64258
attn,1134,0,4,54954
o_proj,1134,0,4,95879
post_layernorm,1134,0,4,255913
gate_proj,1134,0,4,333148
up_proj,1134,0,4,332048
act_fn,1134,0,4,57692
down_proj,1134,0,4,352722
final_layernorm,1134,0,4,255583
lm_head,1134,0,4,2295372
embedding,1135,0,4,56049
input_layernorm,1135,0,4,255687
q_proj,1135,0,4,117005
k_proj,1135,0,4,35484
v_proj,1135,0,4,34556
rope,1135,0,4,64422
attn,1135,0,4,55911
o_proj,1135,0,4,96501
post_layernorm,1135,0,4,256154
gate_proj,1135,0,4,335275
up_proj,1135,0,4,333529
act_fn,1135,0,4,57837
down_proj,1135,0,4,354279
final_layernorm,1135,0,4,255794
lm_head,1135,0,4,2306362
embedding,1136,0,4,56217
input_layernorm,1136,0,4,255253
q_proj,1136,0,4,116499
k_proj,1136,0,4,35292
v_proj,1136,0,4,34395
rope,1136,0,4,64582
attn,1136,0,4,54978
o_proj,1136,0,4,96143
post_layernorm,1136,0,4,256328
gate_proj,1136,0,4,333854
up_proj,1136,0,4,331975
act_fn,1136,0,4,57816
down_proj,1136,0,4,353404
final_layernorm,1136,0,4,255876
lm_head,1136,0,4,2300899
embedding,1137,0,4,55929
input_layernorm,1137,0,4,256119
q_proj,1137,0,4,116639
k_proj,1137,0,4,35245
v_proj,1137,0,4,34371
rope,1137,0,4,64301
attn,1137,0,4,55103
o_proj,1137,0,4,96068
post_layernorm,1137,0,4,256757
gate_proj,1137,0,4,334250
up_proj,1137,0,4,332516
act_fn,1137,0,4,57776
down_proj,1137,0,4,353796
final_layernorm,1137,0,4,256278
lm_head,1137,0,4,2301054
embedding,1138,0,4,56074
input_layernorm,1138,0,4,255692
q_proj,1138,0,4,116529
k_proj,1138,0,4,35238
v_proj,1138,0,4,34377
rope,1138,0,4,64424
attn,1138,0,4,55258
o_proj,1138,0,4,96022
post_layernorm,1138,0,4,256544
gate_proj,1138,0,4,333798
up_proj,1138,0,4,332565
act_fn,1138,0,4,58008
down_proj,1138,0,4,353277
final_layernorm,1138,0,4,256235
lm_head,1138,0,4,2300023
embedding,1139,0,4,56015
input_layernorm,1139,0,4,256435
q_proj,1139,0,4,116767
k_proj,1139,0,4,35408
v_proj,1139,0,4,34555
rope,1139,0,4,64372
attn,1139,0,4,54864
o_proj,1139,0,4,96135
post_layernorm,1139,0,4,256925
gate_proj,1139,0,4,333077
up_proj,1139,0,4,331259
act_fn,1139,0,4,57986
down_proj,1139,0,4,352699
final_layernorm,1139,0,4,256607
lm_head,1139,0,4,2294037
embedding,1140,0,4,56378
input_layernorm,1140,0,4,256550
q_proj,1140,0,4,117470
k_proj,1140,0,4,35567
v_proj,1140,0,4,34677
rope,1140,0,4,64905
attn,1140,0,4,54589
o_proj,1140,0,4,96651
post_layernorm,1140,0,4,257130
gate_proj,1140,0,4,335388
up_proj,1140,0,4,333538
act_fn,1140,0,4,58085
down_proj,1140,0,4,354579
final_layernorm,1140,0,4,256935
lm_head,1140,0,4,2310273
embedding,1141,0,4,56016
input_layernorm,1141,0,4,256915
q_proj,1141,0,4,117125
k_proj,1141,0,4,35515
v_proj,1141,0,4,34632
rope,1141,0,4,64450
attn,1141,0,4,55043
o_proj,1141,0,4,96422
post_layernorm,1141,0,4,257321
gate_proj,1141,0,4,334120
up_proj,1141,0,4,332386
act_fn,1141,0,4,58128
down_proj,1141,0,4,353758
final_layernorm,1141,0,4,257119
lm_head,1141,0,4,2301903
embedding,1142,0,4,56485
input_layernorm,1142,0,4,257160
q_proj,1142,0,4,117585
k_proj,1142,0,4,35585
v_proj,1142,0,4,34685
rope,1142,0,4,64862
attn,1142,0,4,55578
o_proj,1142,0,4,96880
post_layernorm,1142,0,4,258257
gate_proj,1142,0,4,337100
up_proj,1142,0,4,336005
act_fn,1142,0,4,58133
down_proj,1142,0,4,356448
final_layernorm,1142,0,4,257572
lm_head,1142,0,4,2320728
embedding,1143,0,4,56109
input_layernorm,1143,0,4,257449
q_proj,1143,0,4,117223
k_proj,1143,0,4,35566
v_proj,1143,0,4,34695
rope,1143,0,4,64529
attn,1143,0,4,54991
o_proj,1143,0,4,96591
post_layernorm,1143,0,4,257751
gate_proj,1143,0,4,334910
up_proj,1143,0,4,333119
act_fn,1143,0,4,58212
down_proj,1143,0,4,354151
final_layernorm,1143,0,4,257555
lm_head,1143,0,4,2305217
embedding,1144,0,4,56345
input_layernorm,1144,0,4,257317
q_proj,1144,0,4,117057
k_proj,1144,0,4,35468
v_proj,1144,0,4,34549
rope,1144,0,4,65350
attn,1144,0,4,55084
o_proj,1144,0,4,96384
post_layernorm,1144,0,4,257646
gate_proj,1144,0,4,334746
up_proj,1144,0,4,332879
act_fn,1144,0,4,58286
down_proj,1144,0,4,354455
final_layernorm,1144,0,4,257509
lm_head,1144,0,4,2308546
embedding,1145,0,4,56353
input_layernorm,1145,0,4,258066
q_proj,1145,0,4,117394
k_proj,1145,0,4,35561
v_proj,1145,0,4,34725
rope,1145,0,4,65105
attn,1145,0,4,54840
o_proj,1145,0,4,96656
post_layernorm,1145,0,4,259111
gate_proj,1145,0,4,335267
up_proj,1145,0,4,333467
act_fn,1145,0,4,58338
down_proj,1145,0,4,354826
final_layernorm,1145,0,4,258310
lm_head,1145,0,4,2311591
embedding,1146,0,4,56341
input_layernorm,1146,0,4,257981
q_proj,1146,0,4,94669
k_proj,1146,0,4,35550
v_proj,1146,0,4,34651
rope,1146,0,4,65177
attn,1146,0,4,55748
o_proj,1146,0,4,96730
post_layernorm,1146,0,4,258974
gate_proj,1146,0,4,334448
up_proj,1146,0,4,333258
act_fn,1146,0,4,58365
down_proj,1146,0,4,353748
final_layernorm,1146,0,4,258135
lm_head,1146,0,4,2300739
embedding,1147,0,4,56191
input_layernorm,1147,0,4,258087
q_proj,1147,0,4,94531
k_proj,1147,0,4,35361
v_proj,1147,0,4,34532
rope,1147,0,4,65078
attn,1147,0,4,54924
o_proj,1147,0,4,96241
post_layernorm,1147,0,4,258794
gate_proj,1147,0,4,334066
up_proj,1147,0,4,332138
act_fn,1147,0,4,58365
down_proj,1147,0,4,353318
final_layernorm,1147,0,4,258130
lm_head,1147,0,4,2300264
embedding,1148,0,4,56251
input_layernorm,1148,0,4,258243
q_proj,1148,0,4,94641
k_proj,1148,0,4,35458
v_proj,1148,0,4,34551
rope,1148,0,4,65608
attn,1148,0,4,54899
o_proj,1148,0,4,96441
post_layernorm,1148,0,4,259000
gate_proj,1148,0,4,333984
up_proj,1148,0,4,332145
act_fn,1148,0,4,58456
down_proj,1148,0,4,353467
final_layernorm,1148,0,4,258397
lm_head,1148,0,4,2302358
embedding,1149,0,4,56115
input_layernorm,1149,0,4,258142
q_proj,1149,0,4,94600
k_proj,1149,0,4,35449
v_proj,1149,0,4,34559
rope,1149,0,4,65208
attn,1149,0,4,55169
o_proj,1149,0,4,96337
post_layernorm,1149,0,4,258606
gate_proj,1149,0,4,334013
up_proj,1149,0,4,332125
act_fn,1149,0,4,58484
down_proj,1149,0,4,353509
final_layernorm,1149,0,4,258360
lm_head,1149,0,4,2300083
embedding,1150,0,4,56975
input_layernorm,1150,0,4,258399
q_proj,1150,0,4,95022
k_proj,1150,0,4,35637
v_proj,1150,0,4,34711
rope,1150,0,4,65505
attn,1150,0,4,55628
o_proj,1150,0,4,96630
post_layernorm,1150,0,4,259153
gate_proj,1150,0,4,335364
up_proj,1150,0,4,334163
act_fn,1150,0,4,58571
down_proj,1150,0,4,354561
final_layernorm,1150,0,4,258647
lm_head,1150,0,4,2310103
embedding,1151,0,4,56723
input_layernorm,1151,0,4,258765
q_proj,1151,0,4,94637
k_proj,1151,0,4,35495
v_proj,1151,0,4,34609
rope,1151,0,4,65310
attn,1151,0,4,55310
o_proj,1151,0,4,96333
post_layernorm,1151,0,4,259767
gate_proj,1151,0,4,334768
up_proj,1151,0,4,332956
act_fn,1151,0,4,58561
down_proj,1151,0,4,353636
final_layernorm,1151,0,4,258997
lm_head,1151,0,4,2302721
embedding,1152,0,4,56958
input_layernorm,1152,0,4,258800
q_proj,1152,0,4,94913
k_proj,1152,0,4,35599
v_proj,1152,0,4,34715
rope,1152,0,4,65789
attn,1152,0,4,53965
o_proj,1152,0,4,96541
post_layernorm,1152,0,4,259487
gate_proj,1152,0,4,334879
up_proj,1152,0,4,332963
act_fn,1152,0,4,58677
down_proj,1152,0,4,354387
final_layernorm,1152,0,4,258928
lm_head,1152,0,4,2308511
embedding,1153,0,4,56685
input_layernorm,1153,0,4,259382
q_proj,1153,0,4,94494
k_proj,1153,0,4,36280
v_proj,1153,0,4,35114
rope,1153,0,4,65328
attn,1153,0,4,58784
o_proj,1153,0,4,96125
post_layernorm,1153,0,4,259960
gate_proj,1153,0,4,333681
up_proj,1153,0,4,331574
act_fn,1153,0,4,58748
down_proj,1153,0,4,352313
final_layernorm,1153,0,4,259606
lm_head,1153,0,4,2663771
embedding,1154,0,4,56527
input_layernorm,1154,0,4,258786
q_proj,1154,0,4,94405
k_proj,1154,0,4,36248
v_proj,1154,0,4,35066
rope,1154,0,4,65512
attn,1154,0,4,58667
o_proj,1154,0,4,96157
post_layernorm,1154,0,4,259213
gate_proj,1154,0,4,333554
up_proj,1154,0,4,332255
act_fn,1154,0,4,58771
down_proj,1154,0,4,352127
final_layernorm,1154,0,4,259196
lm_head,1154,0,4,2661840
embedding,1155,0,4,56955
input_layernorm,1155,0,4,259652
q_proj,1155,0,4,94691
k_proj,1155,0,4,36306
v_proj,1155,0,4,35144
rope,1155,0,4,65503
attn,1155,0,4,59468
o_proj,1155,0,4,96218
post_layernorm,1155,0,4,260679
gate_proj,1155,0,4,333966
up_proj,1155,0,4,332061
act_fn,1155,0,4,58852
down_proj,1155,0,4,353112
final_layernorm,1155,0,4,260074
lm_head,1155,0,4,2670971
embedding,1156,0,4,56842
input_layernorm,1156,0,4,259569
q_proj,1156,0,4,94426
k_proj,1156,0,4,36274
v_proj,1156,0,4,35019
rope,1156,0,4,65735
attn,1156,0,4,58810
o_proj,1156,0,4,96103
post_layernorm,1156,0,4,260833
gate_proj,1156,0,4,332860
up_proj,1156,0,4,330858
act_fn,1156,0,4,58777
down_proj,1156,0,4,351848
final_layernorm,1156,0,4,259964
lm_head,1156,0,4,2660093
embedding,1157,0,4,56965
input_layernorm,1157,0,4,259925
q_proj,1157,0,4,94698
k_proj,1157,0,4,36256
v_proj,1157,0,4,35157
rope,1157,0,4,65500
attn,1157,0,4,59008
o_proj,1157,0,4,96299
post_layernorm,1157,0,4,260922
gate_proj,1157,0,4,334728
up_proj,1157,0,4,332941
act_fn,1157,0,4,58935
down_proj,1157,0,4,353346
final_layernorm,1157,0,4,260353
lm_head,1157,0,4,2671271
embedding,1158,0,4,56988
input_layernorm,1158,0,4,260218
q_proj,1158,0,4,94765
k_proj,1158,0,4,36409
v_proj,1158,0,4,35202
rope,1158,0,4,65608
attn,1158,0,4,59783
o_proj,1158,0,4,96614
post_layernorm,1158,0,4,260975
gate_proj,1158,0,4,334306
up_proj,1158,0,4,333035
act_fn,1158,0,4,58932
down_proj,1158,0,4,353382
final_layernorm,1158,0,4,260471
lm_head,1158,0,4,2672758
embedding,1159,0,4,57184
input_layernorm,1159,0,4,259989
q_proj,1159,0,4,94780
k_proj,1159,0,4,36454
v_proj,1159,0,4,35338
rope,1159,0,4,65619
attn,1159,0,4,59087
o_proj,1159,0,4,96705
post_layernorm,1159,0,4,261040
gate_proj,1159,0,4,334603
up_proj,1159,0,4,332675
act_fn,1159,0,4,58996
down_proj,1159,0,4,353732
final_layernorm,1159,0,4,260426
lm_head,1159,0,4,2674720
embedding,1160,0,4,56575
input_layernorm,1160,0,4,260366
q_proj,1160,0,4,93948
k_proj,1160,0,4,36290
v_proj,1160,0,4,35099
rope,1160,0,4,65728
attn,1160,0,4,58747
o_proj,1160,0,4,95726
post_layernorm,1160,0,4,260815
gate_proj,1160,0,4,331607
up_proj,1160,0,4,329503
act_fn,1160,0,4,59044
down_proj,1160,0,4,350636
final_layernorm,1160,0,4,260326
lm_head,1160,0,4,2652108
embedding,1161,0,4,56844
input_layernorm,1161,0,4,260806
q_proj,1161,0,4,115069
k_proj,1161,0,4,36201
v_proj,1161,0,4,35119
rope,1161,0,4,65513
attn,1161,0,4,58149
o_proj,1161,0,4,95938
post_layernorm,1161,0,4,261819
gate_proj,1161,0,4,332480
up_proj,1161,0,4,330473
act_fn,1161,0,4,59070
down_proj,1161,0,4,389129
final_layernorm,1161,0,4,260765
lm_head,1161,0,4,2658294
embedding,1162,0,4,56765
input_layernorm,1162,0,4,260703
q_proj,1162,0,4,114989
k_proj,1162,0,4,36191
v_proj,1162,0,4,35077
rope,1162,0,4,65619
attn,1162,0,4,59129
o_proj,1162,0,4,95936
post_layernorm,1162,0,4,261846
gate_proj,1162,0,4,333168
up_proj,1162,0,4,331642
act_fn,1162,0,4,59115
down_proj,1162,0,4,389406
final_layernorm,1162,0,4,261176
lm_head,1162,0,4,2659451
embedding,1163,0,4,57139
input_layernorm,1163,0,4,261107
q_proj,1163,0,4,115605
k_proj,1163,0,4,36368
v_proj,1163,0,4,35265
rope,1163,0,4,65746
attn,1163,0,4,58950
o_proj,1163,0,4,96358
post_layernorm,1163,0,4,261564
gate_proj,1163,0,4,334637
up_proj,1163,0,4,332871
act_fn,1163,0,4,59256
down_proj,1163,0,4,391128
final_layernorm,1163,0,4,261196
lm_head,1163,0,4,2670411
embedding,1164,0,4,56728
input_layernorm,1164,0,4,261274
q_proj,1164,0,4,114929
k_proj,1164,0,4,36218
v_proj,1164,0,4,35044
rope,1164,0,4,65904
attn,1164,0,4,58710
o_proj,1164,0,4,95944
post_layernorm,1164,0,4,261703
gate_proj,1164,0,4,332034
up_proj,1164,0,4,329958
act_fn,1164,0,4,59235
down_proj,1164,0,4,388776
final_layernorm,1164,0,4,260957
lm_head,1164,0,4,2653609
embedding,1165,0,4,57011
input_layernorm,1165,0,4,261495
q_proj,1165,0,4,115423
k_proj,1165,0,4,36286
v_proj,1165,0,4,35189
rope,1165,0,4,65781
attn,1165,0,4,58660
o_proj,1165,0,4,96326
post_layernorm,1165,0,4,262030
gate_proj,1165,0,4,334201
up_proj,1165,0,4,332274
act_fn,1165,0,4,59256
down_proj,1165,0,4,391206
final_layernorm,1165,0,4,261525
lm_head,1165,0,4,2667313
embedding,1166,0,4,56862
input_layernorm,1166,0,4,261452
q_proj,1166,0,4,114961
k_proj,1166,0,4,36225
v_proj,1166,0,4,35126
rope,1166,0,4,65733
attn,1166,0,4,59459
o_proj,1166,0,4,96070
post_layernorm,1166,0,4,261785
gate_proj,1166,0,4,332167
up_proj,1166,0,4,330776
act_fn,1166,0,4,59370
down_proj,1166,0,4,388865
final_layernorm,1166,0,4,261158
lm_head,1166,0,4,2654280
embedding,1167,0,4,56787
input_layernorm,1167,0,4,261777
q_proj,1167,0,4,115027
k_proj,1167,0,4,36257
v_proj,1167,0,4,35194
rope,1167,0,4,65642
attn,1167,0,4,58388
o_proj,1167,0,4,96239
post_layernorm,1167,0,4,262424
gate_proj,1167,0,4,331788
up_proj,1167,0,4,329783
act_fn,1167,0,4,59441
down_proj,1167,0,4,388288
final_layernorm,1167,0,4,261933
lm_head,1167,0,4,2647864
embedding,1168,0,4,56910
input_layernorm,1168,0,4,261771
q_proj,1168,0,4,115790
k_proj,1168,0,4,36428
v_proj,1168,0,4,35376
rope,1168,0,4,66346
attn,1168,0,4,59015
o_proj,1168,0,4,96698
post_layernorm,1168,0,4,262200
gate_proj,1168,0,4,333547
up_proj,1168,0,4,331503
act_fn,1168,0,4,59482
down_proj,1168,0,4,390637
final_layernorm,1168,0,4,261899
lm_head,1168,0,4,2667153
embedding,1169,0,4,57038
input_layernorm,1169,0,4,262516
q_proj,1169,0,4,115511
k_proj,1169,0,4,36331
v_proj,1169,0,4,35224
rope,1169,0,4,65999
attn,1169,0,4,58580
o_proj,1169,0,4,96390
post_layernorm,1169,0,4,263534
gate_proj,1169,0,4,333176
up_proj,1169,0,4,331238
act_fn,1169,0,4,59486
down_proj,1169,0,4,390330
final_layernorm,1169,0,4,262540
lm_head,1169,0,4,2661460
embedding,1170,0,4,57192
input_layernorm,1170,0,4,262635
q_proj,1170,0,4,115343
k_proj,1170,0,4,36238
v_proj,1170,0,4,35209
rope,1170,0,4,66088
attn,1170,0,4,59536
o_proj,1170,0,4,96303
post_layernorm,1170,0,4,263188
gate_proj,1170,0,4,333620
up_proj,1170,0,4,332100
act_fn,1170,0,4,59563
down_proj,1170,0,4,390155
final_layernorm,1170,0,4,262704
lm_head,1170,0,4,2663123
embedding,1171,0,4,57615
input_layernorm,1171,0,4,262531
q_proj,1171,0,4,115693
k_proj,1171,0,4,36354
v_proj,1171,0,4,35187
rope,1171,0,4,66196
attn,1171,0,4,59187
o_proj,1171,0,4,96489
post_layernorm,1171,0,4,263084
gate_proj,1171,0,4,334296
up_proj,1171,0,4,332461
act_fn,1171,0,4,59645
down_proj,1171,0,4,391253
final_layernorm,1171,0,4,262378
