layer_name,input,kv_cache,tp_size,latency(ns)
embedding,532,0,8,27061
input_layernorm,532,0,8,128230
q_proj,532,0,8,24590
k_proj,532,0,8,12518
v_proj,532,0,8,12101
rope,532,0,8,18652
attn,532,0,8,10518
o_proj,532,0,8,22585
post_layernorm,532,0,8,128367
gate_proj,532,0,8,79848
up_proj,532,0,8,79064
act_fn,532,0,8,14192
down_proj,532,0,8,88387
final_layernorm,532,0,8,129034
lm_head,532,0,8,527824
embedding,533,0,8,27053
input_layernorm,533,0,8,128734
q_proj,533,0,8,24567
k_proj,533,0,8,12537
v_proj,533,0,8,12139
rope,533,0,8,18367
attn,533,0,8,10479
o_proj,533,0,8,22579
post_layernorm,533,0,8,128448
gate_proj,533,0,8,80092
up_proj,533,0,8,79261
act_fn,533,0,8,14186
down_proj,533,0,8,88587
final_layernorm,533,0,8,129112
lm_head,533,0,8,527180
embedding,534,0,8,27000
input_layernorm,534,0,8,128734
q_proj,534,0,8,24604
k_proj,534,0,8,12500
v_proj,534,0,8,12179
rope,534,0,8,18482
attn,534,0,8,10499
o_proj,534,0,8,22662
post_layernorm,534,0,8,128725
gate_proj,534,0,8,80094
up_proj,534,0,8,79604
act_fn,534,0,8,14226
down_proj,534,0,8,88564
final_layernorm,534,0,8,129245
lm_head,534,0,8,528592
embedding,535,0,8,27077
input_layernorm,535,0,8,129159
q_proj,535,0,8,24548
k_proj,535,0,8,12410
v_proj,535,0,8,12148
rope,535,0,8,18361
attn,535,0,8,10513
o_proj,535,0,8,22575
post_layernorm,535,0,8,128814
gate_proj,535,0,8,79948
up_proj,535,0,8,79288
act_fn,535,0,8,14214
down_proj,535,0,8,88535
final_layernorm,535,0,8,129611
lm_head,535,0,8,528048
embedding,536,0,8,27076
input_layernorm,536,0,8,128809
q_proj,536,0,8,24523
k_proj,536,0,8,12463
v_proj,536,0,8,12158
rope,536,0,8,18764
attn,536,0,8,10498
o_proj,536,0,8,22568
post_layernorm,536,0,8,128538
gate_proj,536,0,8,79694
up_proj,536,0,8,78974
act_fn,536,0,8,14291
down_proj,536,0,8,88466
final_layernorm,536,0,8,129451
lm_head,536,0,8,526779
embedding,537,0,8,27158
input_layernorm,537,0,8,129567
q_proj,537,0,8,24620
k_proj,537,0,8,12545
v_proj,537,0,8,12242
rope,537,0,8,18524
attn,537,0,8,10539
o_proj,537,0,8,22628
post_layernorm,537,0,8,129476
gate_proj,537,0,8,80195
up_proj,537,0,8,79391
act_fn,537,0,8,14299
down_proj,537,0,8,89045
final_layernorm,537,0,8,129975
lm_head,537,0,8,528634
embedding,538,0,8,27176
input_layernorm,538,0,8,129390
q_proj,538,0,8,24631
k_proj,538,0,8,12611
v_proj,538,0,8,12260
rope,538,0,8,18659
attn,538,0,8,10560
o_proj,538,0,8,22651
post_layernorm,538,0,8,129924
gate_proj,538,0,8,80106
up_proj,538,0,8,79614
act_fn,538,0,8,14334
down_proj,538,0,8,89114
final_layernorm,538,0,8,130088
lm_head,538,0,8,528905
embedding,539,0,8,27283
input_layernorm,539,0,8,129693
q_proj,539,0,8,24599
k_proj,539,0,8,12644
v_proj,539,0,8,12266
rope,539,0,8,18562
attn,539,0,8,10529
o_proj,539,0,8,22621
post_layernorm,539,0,8,129959
gate_proj,539,0,8,80041
up_proj,539,0,8,79122
act_fn,539,0,8,14342
down_proj,539,0,8,88864
final_layernorm,539,0,8,130283
lm_head,539,0,8,528448
embedding,540,0,8,27258
input_layernorm,540,0,8,130080
q_proj,540,0,8,24565
k_proj,540,0,8,12540
v_proj,540,0,8,12251
rope,540,0,8,19022
attn,540,0,8,10557
o_proj,540,0,8,22570
post_layernorm,540,0,8,130021
gate_proj,540,0,8,79846
up_proj,540,0,8,79127
act_fn,540,0,8,14367
down_proj,540,0,8,88920
final_layernorm,540,0,8,130548
lm_head,540,0,8,527931
embedding,541,0,8,27776
input_layernorm,541,0,8,130571
q_proj,541,0,8,24695
k_proj,541,0,8,12633
v_proj,541,0,8,12318
rope,541,0,8,18710
attn,541,0,8,10593
o_proj,541,0,8,22732
post_layernorm,541,0,8,130422
gate_proj,541,0,8,80480
up_proj,541,0,8,79641
act_fn,541,0,8,14414
down_proj,541,0,8,89243
final_layernorm,541,0,8,130820
lm_head,541,0,8,530155
embedding,542,0,8,27590
input_layernorm,542,0,8,130546
q_proj,542,0,8,24584
k_proj,542,0,8,12633
v_proj,542,0,8,12328
rope,542,0,8,18855
attn,542,0,8,10540
o_proj,542,0,8,22628
post_layernorm,542,0,8,130784
gate_proj,542,0,8,80041
up_proj,542,0,8,79523
act_fn,542,0,8,14423
down_proj,542,0,8,89195
final_layernorm,542,0,8,131032
lm_head,542,0,8,528282
embedding,543,0,8,27856
input_layernorm,543,0,8,130714
q_proj,543,0,8,24624
k_proj,543,0,8,12659
v_proj,543,0,8,12320
rope,543,0,8,18746
attn,543,0,8,10587
o_proj,543,0,8,22637
post_layernorm,543,0,8,130836
gate_proj,543,0,8,80014
up_proj,543,0,8,79235
act_fn,543,0,8,14497
down_proj,543,0,8,89148
final_layernorm,543,0,8,130952
lm_head,543,0,8,528896
embedding,544,0,8,27700
input_layernorm,544,0,8,130317
q_proj,544,0,8,24540
k_proj,544,0,8,12663
v_proj,544,0,8,12298
rope,544,0,8,19113
attn,544,0,8,10539
o_proj,544,0,8,22604
post_layernorm,544,0,8,130459
gate_proj,544,0,8,79702
up_proj,544,0,8,78885
act_fn,544,0,8,14476
down_proj,544,0,8,88982
final_layernorm,544,0,8,130920
lm_head,544,0,8,527951
embedding,545,0,8,27881
input_layernorm,545,0,8,131204
q_proj,545,0,8,24656
k_proj,545,0,8,12701
v_proj,545,0,8,12376
rope,545,0,8,18777
attn,545,0,8,10612
o_proj,545,0,8,22680
post_layernorm,545,0,8,131069
gate_proj,545,0,8,80056
up_proj,545,0,8,79233
act_fn,545,0,8,14501
down_proj,545,0,8,89317
final_layernorm,545,0,8,131275
lm_head,545,0,8,529204
embedding,546,0,8,27914
input_layernorm,546,0,8,131289
q_proj,546,0,8,24717
k_proj,546,0,8,12768
v_proj,546,0,8,12463
rope,546,0,8,18938
attn,546,0,8,10667
o_proj,546,0,8,22752
post_layernorm,546,0,8,131658
gate_proj,546,0,8,80350
up_proj,546,0,8,79868
act_fn,546,0,8,14538
down_proj,546,0,8,89430
final_layernorm,546,0,8,131814
lm_head,546,0,8,530199
embedding,547,0,8,27912
input_layernorm,547,0,8,131262
q_proj,547,0,8,24566
k_proj,547,0,8,12703
v_proj,547,0,8,12364
rope,547,0,8,18724
attn,547,0,8,10561
o_proj,547,0,8,22626
post_layernorm,547,0,8,131709
gate_proj,547,0,8,79848
up_proj,547,0,8,78959
act_fn,547,0,8,14563
down_proj,547,0,8,89119
final_layernorm,547,0,8,131688
lm_head,547,0,8,528279
embedding,548,0,8,27939
input_layernorm,548,0,8,131674
q_proj,548,0,8,24744
k_proj,548,0,8,12820
v_proj,548,0,8,12454
rope,548,0,8,19185
attn,548,0,8,10656
o_proj,548,0,8,22752
post_layernorm,548,0,8,132086
gate_proj,548,0,8,80193
up_proj,548,0,8,79560
act_fn,548,0,8,14593
down_proj,548,0,8,89501
final_layernorm,548,0,8,132250
lm_head,548,0,8,530512
embedding,549,0,8,28138
input_layernorm,549,0,8,132111
q_proj,549,0,8,24795
k_proj,549,0,8,12791
v_proj,549,0,8,12461
rope,549,0,8,18821
attn,549,0,8,10703
o_proj,549,0,8,22758
post_layernorm,549,0,8,132178
gate_proj,549,0,8,80681
up_proj,549,0,8,79877
act_fn,549,0,8,14588
down_proj,549,0,8,89754
final_layernorm,549,0,8,132529
lm_head,549,0,8,531470
embedding,550,0,8,27954
input_layernorm,550,0,8,132277
q_proj,550,0,8,24779
k_proj,550,0,8,12820
v_proj,550,0,8,12519
rope,550,0,8,18989
attn,550,0,8,10649
o_proj,550,0,8,22764
post_layernorm,550,0,8,132422
gate_proj,550,0,8,80521
up_proj,550,0,8,80023
act_fn,550,0,8,14644
down_proj,550,0,8,89641
final_layernorm,550,0,8,132861
lm_head,550,0,8,531009
embedding,551,0,8,28118
input_layernorm,551,0,8,132592
q_proj,551,0,8,24807
k_proj,551,0,8,12759
v_proj,551,0,8,12508
rope,551,0,8,18871
attn,551,0,8,10698
o_proj,551,0,8,22736
post_layernorm,551,0,8,132657
gate_proj,551,0,8,80360
up_proj,551,0,8,79612
act_fn,551,0,8,14647
down_proj,551,0,8,89766
final_layernorm,551,0,8,133083
lm_head,551,0,8,531279
embedding,552,0,8,28065
input_layernorm,552,0,8,132041
q_proj,552,0,8,24740
k_proj,552,0,8,12804
v_proj,552,0,8,12489
rope,552,0,8,19289
attn,552,0,8,10678
o_proj,552,0,8,22702
post_layernorm,552,0,8,132556
gate_proj,552,0,8,80211
up_proj,552,0,8,79390
act_fn,552,0,8,14678
down_proj,552,0,8,89579
final_layernorm,552,0,8,132806
lm_head,552,0,8,530063
embedding,553,0,8,28124
input_layernorm,553,0,8,132971
q_proj,553,0,8,24804
k_proj,553,0,8,12860
v_proj,553,0,8,12509
rope,553,0,8,18966
attn,553,0,8,10702
o_proj,553,0,8,22717
post_layernorm,553,0,8,132756
gate_proj,553,0,8,80627
up_proj,553,0,8,79756
act_fn,553,0,8,14704
down_proj,553,0,8,89761
final_layernorm,553,0,8,133467
lm_head,553,0,8,530845
embedding,554,0,8,28011
input_layernorm,554,0,8,132981
q_proj,554,0,8,24785
k_proj,554,0,8,12895
v_proj,554,0,8,12574
rope,554,0,8,19061
attn,554,0,8,10702
o_proj,554,0,8,22756
post_layernorm,554,0,8,133468
gate_proj,554,0,8,80508
up_proj,554,0,8,80026
act_fn,554,0,8,14764
down_proj,554,0,8,89830
final_layernorm,554,0,8,133788
lm_head,554,0,8,531300
embedding,555,0,8,28205
input_layernorm,555,0,8,133339
q_proj,555,0,8,24785
k_proj,555,0,8,12970
v_proj,555,0,8,12577
rope,555,0,8,18997
attn,555,0,8,10719
o_proj,555,0,8,22751
post_layernorm,555,0,8,133589
gate_proj,555,0,8,80580
up_proj,555,0,8,79790
act_fn,555,0,8,14791
down_proj,555,0,8,89864
final_layernorm,555,0,8,134064
lm_head,555,0,8,531233
embedding,556,0,8,28127
input_layernorm,556,0,8,133380
q_proj,556,0,8,24678
k_proj,556,0,8,12919
v_proj,556,0,8,12510
rope,556,0,8,19254
attn,556,0,8,10661
o_proj,556,0,8,22653
post_layernorm,556,0,8,133723
gate_proj,556,0,8,80059
up_proj,556,0,8,79227
act_fn,556,0,8,14821
down_proj,556,0,8,89759
final_layernorm,556,0,8,134232
lm_head,556,0,8,529733
embedding,557,0,8,28196
input_layernorm,557,0,8,133789
q_proj,557,0,8,24819
k_proj,557,0,8,13006
v_proj,557,0,8,12625
rope,557,0,8,18974
attn,557,0,8,10718
o_proj,557,0,8,22789
post_layernorm,557,0,8,134078
gate_proj,557,0,8,80613
up_proj,557,0,8,79711
act_fn,557,0,8,14822
down_proj,557,0,8,89905
final_layernorm,557,0,8,134272
lm_head,557,0,8,532345
embedding,558,0,8,28262
input_layernorm,558,0,8,133997
q_proj,558,0,8,24880
k_proj,558,0,8,13037
v_proj,558,0,8,12696
rope,558,0,8,19128
attn,558,0,8,10746
o_proj,558,0,8,22845
post_layernorm,558,0,8,134305
gate_proj,558,0,8,80916
up_proj,558,0,8,80338
act_fn,558,0,8,14858
down_proj,558,0,8,89987
final_layernorm,558,0,8,134783
lm_head,558,0,8,533410
embedding,559,0,8,28404
input_layernorm,559,0,8,134309
q_proj,559,0,8,24778
k_proj,559,0,8,12970
v_proj,559,0,8,12581
rope,559,0,8,18970
attn,559,0,8,10729
o_proj,559,0,8,22742
post_layernorm,559,0,8,134472
gate_proj,559,0,8,80493
up_proj,559,0,8,79654
act_fn,559,0,8,14908
down_proj,559,0,8,89892
final_layernorm,559,0,8,134934
lm_head,559,0,8,531812
embedding,560,0,8,28240
input_layernorm,560,0,8,134158
q_proj,560,0,8,24784
k_proj,560,0,8,13072
v_proj,560,0,8,12671
rope,560,0,8,19439
attn,560,0,8,10742
o_proj,560,0,8,22744
post_layernorm,560,0,8,134357
gate_proj,560,0,8,80469
up_proj,560,0,8,79648
act_fn,560,0,8,14972
down_proj,560,0,8,89960
final_layernorm,560,0,8,134735
lm_head,560,0,8,531918
embedding,561,0,8,28364
input_layernorm,561,0,8,134746
q_proj,561,0,8,24817
k_proj,561,0,8,13058
v_proj,561,0,8,12683
rope,561,0,8,19048
attn,561,0,8,10774
o_proj,561,0,8,22805
post_layernorm,561,0,8,134964
gate_proj,561,0,8,80854
up_proj,561,0,8,80103
act_fn,561,0,8,14930
down_proj,561,0,8,90038
final_layernorm,561,0,8,135116
lm_head,561,0,8,532444
embedding,562,0,8,28457
input_layernorm,562,0,8,134617
q_proj,562,0,8,24444
k_proj,562,0,8,12951
v_proj,562,0,8,12575
rope,562,0,8,19011
attn,562,0,8,10667
o_proj,562,0,8,22438
post_layernorm,562,0,8,135042
gate_proj,562,0,8,79493
up_proj,562,0,8,78953
act_fn,562,0,8,14991
down_proj,562,0,8,89366
final_layernorm,562,0,8,135283
lm_head,562,0,8,527243
embedding,563,0,8,28790
input_layernorm,563,0,8,135053
q_proj,563,0,8,24897
k_proj,563,0,8,13053
v_proj,563,0,8,12696
rope,563,0,8,19176
attn,563,0,8,10809
o_proj,563,0,8,22879
post_layernorm,563,0,8,135667
gate_proj,563,0,8,80935
up_proj,563,0,8,80040
act_fn,563,0,8,14999
down_proj,563,0,8,90367
final_layernorm,563,0,8,135722
lm_head,563,0,8,534179
embedding,564,0,8,28715
input_layernorm,564,0,8,135035
q_proj,564,0,8,24731
k_proj,564,0,8,13048
v_proj,564,0,8,12591
rope,564,0,8,19497
attn,564,0,8,10751
o_proj,564,0,8,22725
post_layernorm,564,0,8,135358
gate_proj,564,0,8,80355
up_proj,564,0,8,79546
act_fn,564,0,8,15030
down_proj,564,0,8,89887
final_layernorm,564,0,8,136065
lm_head,564,0,8,531164
embedding,565,0,8,29036
input_layernorm,565,0,8,135582
q_proj,565,0,8,24903
k_proj,565,0,8,13124
v_proj,565,0,8,12689
rope,565,0,8,19233
attn,565,0,8,10798
o_proj,565,0,8,22885
post_layernorm,565,0,8,135706
gate_proj,565,0,8,81093
up_proj,565,0,8,80248
act_fn,565,0,8,15038
down_proj,565,0,8,90187
final_layernorm,565,0,8,136103
lm_head,565,0,8,534052
embedding,566,0,8,29051
input_layernorm,566,0,8,135726
q_proj,566,0,8,24849
k_proj,566,0,8,13013
v_proj,566,0,8,12684
rope,566,0,8,19391
attn,566,0,8,10759
o_proj,566,0,8,22835
post_layernorm,566,0,8,136026
gate_proj,566,0,8,81038
up_proj,566,0,8,80424
act_fn,566,0,8,15080
down_proj,566,0,8,90025
final_layernorm,566,0,8,136549
lm_head,566,0,8,532515
embedding,567,0,8,29111
input_layernorm,567,0,8,135985
q_proj,567,0,8,24862
k_proj,567,0,8,13028
v_proj,567,0,8,12687
rope,567,0,8,19290
attn,567,0,8,10796
o_proj,567,0,8,22846
post_layernorm,567,0,8,136275
gate_proj,567,0,8,80927
up_proj,567,0,8,80097
act_fn,567,0,8,15151
down_proj,567,0,8,90276
final_layernorm,567,0,8,136760
lm_head,567,0,8,532942
embedding,568,0,8,29230
input_layernorm,568,0,8,135867
q_proj,568,0,8,24940
k_proj,568,0,8,13011
v_proj,568,0,8,12752
rope,568,0,8,19716
attn,568,0,8,10809
o_proj,568,0,8,22893
post_layernorm,568,0,8,136253
gate_proj,568,0,8,80941
up_proj,568,0,8,80137
act_fn,568,0,8,15150
down_proj,568,0,8,90431
final_layernorm,568,0,8,136897
lm_head,568,0,8,534871
embedding,569,0,8,29072
input_layernorm,569,0,8,136640
q_proj,569,0,8,24830
k_proj,569,0,8,12989
v_proj,569,0,8,12763
rope,569,0,8,19342
attn,569,0,8,10801
o_proj,569,0,8,22813
post_layernorm,569,0,8,136326
gate_proj,569,0,8,80584
up_proj,569,0,8,79728
act_fn,569,0,8,15171
down_proj,569,0,8,90028
final_layernorm,569,0,8,136756
lm_head,569,0,8,533045
embedding,570,0,8,29143
input_layernorm,570,0,8,136415
q_proj,570,0,8,24913
k_proj,570,0,8,12982
v_proj,570,0,8,12735
rope,570,0,8,19504
attn,570,0,8,10819
o_proj,570,0,8,22891
post_layernorm,570,0,8,136916
gate_proj,570,0,8,80903
up_proj,570,0,8,80143
act_fn,570,0,8,15206
down_proj,570,0,8,90307
final_layernorm,570,0,8,137114
lm_head,570,0,8,534216
embedding,571,0,8,29319
input_layernorm,571,0,8,136798
q_proj,571,0,8,24838
k_proj,571,0,8,13047
v_proj,571,0,8,12735
rope,571,0,8,19312
attn,571,0,8,10804
o_proj,571,0,8,22817
post_layernorm,571,0,8,137135
gate_proj,571,0,8,80772
up_proj,571,0,8,79931
act_fn,571,0,8,15248
down_proj,571,0,8,90120
final_layernorm,571,0,8,136666
lm_head,571,0,8,533280
embedding,572,0,8,29143
input_layernorm,572,0,8,136761
q_proj,572,0,8,24868
k_proj,572,0,8,13058
v_proj,572,0,8,12813
rope,572,0,8,19749
attn,572,0,8,10830
o_proj,572,0,8,22845
post_layernorm,572,0,8,137428
gate_proj,572,0,8,80937
up_proj,572,0,8,79930
act_fn,572,0,8,15212
down_proj,572,0,8,90364
final_layernorm,572,0,8,137556
lm_head,572,0,8,534034
embedding,573,0,8,28865
input_layernorm,573,0,8,137182
q_proj,573,0,8,24537
k_proj,573,0,8,12974
v_proj,573,0,8,12686
rope,573,0,8,19331
attn,573,0,8,10752
o_proj,573,0,8,22535
post_layernorm,573,0,8,137406
gate_proj,573,0,8,79772
up_proj,573,0,8,78954
act_fn,573,0,8,15274
down_proj,573,0,8,89535
final_layernorm,573,0,8,137194
lm_head,573,0,8,529748
embedding,574,0,8,29097
input_layernorm,574,0,8,137328
q_proj,574,0,8,24884
k_proj,574,0,8,13098
v_proj,574,0,8,12826
rope,574,0,8,19611
attn,574,0,8,10885
o_proj,574,0,8,22871
post_layernorm,574,0,8,137940
gate_proj,574,0,8,80861
up_proj,574,0,8,80019
act_fn,574,0,8,15317
down_proj,574,0,8,90464
final_layernorm,574,0,8,137885
lm_head,574,0,8,534515
embedding,575,0,8,28922
input_layernorm,575,0,8,137191
q_proj,575,0,8,24389
k_proj,575,0,8,12973
v_proj,575,0,8,12681
rope,575,0,8,19368
attn,575,0,8,10663
o_proj,575,0,8,22471
post_layernorm,575,0,8,137642
gate_proj,575,0,8,79324
up_proj,575,0,8,78470
act_fn,575,0,8,15370
down_proj,575,0,8,89395
final_layernorm,575,0,8,137373
lm_head,575,0,8,528649
embedding,576,0,8,29306
input_layernorm,576,0,8,137507
q_proj,576,0,8,25030
k_proj,576,0,8,13197
v_proj,576,0,8,12906
rope,576,0,8,20059
attn,576,0,8,10609
o_proj,576,0,8,22993
post_layernorm,576,0,8,137984
gate_proj,576,0,8,81282
up_proj,576,0,8,80529
act_fn,576,0,8,15368
down_proj,576,0,8,90845
final_layernorm,576,0,8,137714
lm_head,576,0,8,537131
embedding,577,0,8,28790
input_layernorm,577,0,8,137506
q_proj,577,0,8,32235
k_proj,577,0,8,13739
v_proj,577,0,8,13184
rope,577,0,8,19379
attn,577,0,8,10968
o_proj,577,0,8,22684
post_layernorm,577,0,8,137832
gate_proj,577,0,8,79962
up_proj,577,0,8,79172
act_fn,577,0,8,15406
down_proj,577,0,8,86039
final_layernorm,577,0,8,137450
lm_head,577,0,8,697546
embedding,578,0,8,28816
input_layernorm,578,0,8,137811
q_proj,578,0,8,32305
k_proj,578,0,8,13743
v_proj,578,0,8,13244
rope,578,0,8,19509
attn,578,0,8,11043
o_proj,578,0,8,22668
post_layernorm,578,0,8,137866
gate_proj,578,0,8,80147
up_proj,578,0,8,79372
act_fn,578,0,8,15427
down_proj,578,0,8,86142
final_layernorm,578,0,8,137730
lm_head,578,0,8,700949
embedding,579,0,8,28708
input_layernorm,579,0,8,137918
q_proj,579,0,8,32211
k_proj,579,0,8,13672
v_proj,579,0,8,13131
rope,579,0,8,19373
attn,579,0,8,11058
o_proj,579,0,8,22661
post_layernorm,579,0,8,138087
gate_proj,579,0,8,79878
up_proj,579,0,8,79129
act_fn,579,0,8,15405
down_proj,579,0,8,86193
final_layernorm,579,0,8,137678
lm_head,579,0,8,698903
embedding,580,0,8,28907
input_layernorm,580,0,8,138224
q_proj,580,0,8,32307
k_proj,580,0,8,13652
v_proj,580,0,8,13193
rope,580,0,8,19709
attn,580,0,8,11068
o_proj,580,0,8,22660
post_layernorm,580,0,8,138487
gate_proj,580,0,8,80117
up_proj,580,0,8,79470
act_fn,580,0,8,15449
down_proj,580,0,8,86146
final_layernorm,580,0,8,138220
lm_head,580,0,8,701104
embedding,581,0,8,28797
input_layernorm,581,0,8,138270
q_proj,581,0,8,32425
k_proj,581,0,8,13741
v_proj,581,0,8,13199
rope,581,0,8,19502
attn,581,0,8,11150
o_proj,581,0,8,22802
post_layernorm,581,0,8,138687
gate_proj,581,0,8,80333
up_proj,581,0,8,79547
act_fn,581,0,8,15504
down_proj,581,0,8,86245
final_layernorm,581,0,8,138147
lm_head,581,0,8,702331
embedding,582,0,8,28682
input_layernorm,582,0,8,138306
q_proj,582,0,8,32016
k_proj,582,0,8,13662
v_proj,582,0,8,13143
rope,582,0,8,19382
attn,582,0,8,10992
o_proj,582,0,8,22318
post_layernorm,582,0,8,138830
gate_proj,582,0,8,79095
up_proj,582,0,8,78227
act_fn,582,0,8,15541
down_proj,582,0,8,85404
final_layernorm,582,0,8,138408
lm_head,582,0,8,690059
embedding,583,0,8,29587
input_layernorm,583,0,8,139072
q_proj,583,0,8,32570
k_proj,583,0,8,13939
v_proj,583,0,8,13412
rope,583,0,8,19595
attn,583,0,8,11171
o_proj,583,0,8,22892
post_layernorm,583,0,8,139476
gate_proj,583,0,8,80619
up_proj,583,0,8,79872
act_fn,583,0,8,15558
down_proj,583,0,8,86529
final_layernorm,583,0,8,138786
lm_head,583,0,8,704751
embedding,584,0,8,29269
input_layernorm,584,0,8,138612
q_proj,584,0,8,32319
k_proj,584,0,8,13776
v_proj,584,0,8,13223
rope,584,0,8,19937
attn,584,0,8,11100
o_proj,584,0,8,22641
post_layernorm,584,0,8,138972
gate_proj,584,0,8,80057
up_proj,584,0,8,79302
act_fn,584,0,8,15565
down_proj,584,0,8,86303
final_layernorm,584,0,8,138846
lm_head,584,0,8,699660
embedding,585,0,8,29299
input_layernorm,585,0,8,139376
q_proj,585,0,8,32358
k_proj,585,0,8,13869
v_proj,585,0,8,13246
rope,585,0,8,19586
attn,585,0,8,11150
o_proj,585,0,8,22743
post_layernorm,585,0,8,139715
gate_proj,585,0,8,80105
up_proj,585,0,8,79360
act_fn,585,0,8,15586
down_proj,585,0,8,86336
final_layernorm,585,0,8,139028
lm_head,585,0,8,701219
embedding,586,0,8,29533
input_layernorm,586,0,8,139891
q_proj,586,0,8,32448
k_proj,586,0,8,13865
v_proj,586,0,8,13262
rope,586,0,8,19667
attn,586,0,8,11183
o_proj,586,0,8,22743
post_layernorm,586,0,8,140158
gate_proj,586,0,8,80386
up_proj,586,0,8,79633
act_fn,586,0,8,15636
down_proj,586,0,8,86612
final_layernorm,586,0,8,139556
lm_head,586,0,8,702936
embedding,587,0,8,29786
input_layernorm,587,0,8,139776
q_proj,587,0,8,32352
k_proj,587,0,8,13880
v_proj,587,0,8,13228
rope,587,0,8,19485
attn,587,0,8,11169
o_proj,587,0,8,22727
post_layernorm,587,0,8,140149
gate_proj,587,0,8,80067
up_proj,587,0,8,79313
act_fn,587,0,8,15655
down_proj,587,0,8,86475
final_layernorm,587,0,8,139393
lm_head,587,0,8,700233
embedding,588,0,8,29513
input_layernorm,588,0,8,139861
q_proj,588,0,8,32368
k_proj,588,0,8,13838
v_proj,588,0,8,13211
rope,588,0,8,19823
attn,588,0,8,11125
o_proj,588,0,8,22651
post_layernorm,588,0,8,140549
gate_proj,588,0,8,80056
up_proj,588,0,8,79360
act_fn,588,0,8,15669
down_proj,588,0,8,86476
final_layernorm,588,0,8,139857
