layer_name,input,kv_cache,tp_size,latency(ns)
up_proj,1807,0,4,903787
act_fn,1807,0,4,89866
down_proj,1807,0,4,946480
final_layernorm,1807,0,4,362635
lm_head,1807,0,4,7537824
embedding,1808,0,4,82067
input_layernorm,1808,0,4,361547
q_proj,1808,0,4,332274
k_proj,1808,0,4,93036
v_proj,1808,0,4,93049
rope,1808,0,4,96835
attn,1808,0,4,191655
o_proj,1808,0,4,258048
post_layernorm,1808,0,4,362239
gate_proj,1808,0,4,905107
up_proj,1808,0,4,904201
act_fn,1808,0,4,89914
down_proj,1808,0,4,946899
final_layernorm,1808,0,4,362390
lm_head,1808,0,4,7544064
embedding,1809,0,4,81866
input_layernorm,1809,0,4,362482
q_proj,1809,0,4,332459
k_proj,1809,0,4,93067
v_proj,1809,0,4,93086
rope,1809,0,4,96627
attn,1809,0,4,190950
o_proj,1809,0,4,258216
post_layernorm,1809,0,4,362694
gate_proj,1809,0,4,905350
up_proj,1809,0,4,904943
act_fn,1809,0,4,89991
down_proj,1809,0,4,947836
final_layernorm,1809,0,4,363099
lm_head,1809,0,4,7548236
embedding,1810,0,4,81905
input_layernorm,1810,0,4,362418
q_proj,1810,0,4,332170
k_proj,1810,0,4,92985
v_proj,1810,0,4,93002
rope,1810,0,4,96627
attn,1810,0,4,187722
o_proj,1810,0,4,257989
post_layernorm,1810,0,4,363050
gate_proj,1810,0,4,904690
up_proj,1810,0,4,903762
act_fn,1810,0,4,89992
down_proj,1810,0,4,946531
final_layernorm,1810,0,4,363180
lm_head,1810,0,4,7538280
embedding,1811,0,4,81727
input_layernorm,1811,0,4,362927
q_proj,1811,0,4,332091
k_proj,1811,0,4,92965
v_proj,1811,0,4,92985
rope,1811,0,4,96738
attn,1811,0,4,189840
o_proj,1811,0,4,257936
post_layernorm,1811,0,4,363149
gate_proj,1811,0,4,904470
up_proj,1811,0,4,903737
act_fn,1811,0,4,90123
down_proj,1811,0,4,946528
final_layernorm,1811,0,4,363526
lm_head,1811,0,4,7538030
embedding,1812,0,4,82047
input_layernorm,1812,0,4,362928
q_proj,1812,0,4,332349
k_proj,1812,0,4,93037
v_proj,1812,0,4,93060
rope,1812,0,4,96974
attn,1812,0,4,189979
o_proj,1812,0,4,258119
post_layernorm,1812,0,4,363183
gate_proj,1812,0,4,905189
up_proj,1812,0,4,904291
act_fn,1812,0,4,90155
down_proj,1812,0,4,946994
final_layernorm,1812,0,4,363539
lm_head,1812,0,4,7544556
embedding,1813,0,4,82324
input_layernorm,1813,0,4,363356
q_proj,1813,0,4,332337
k_proj,1813,0,4,93026
v_proj,1813,0,4,93070
rope,1813,0,4,96746
attn,1813,0,4,191044
o_proj,1813,0,4,258115
post_layernorm,1813,0,4,363818
gate_proj,1813,0,4,905243
up_proj,1813,0,4,904321
act_fn,1813,0,4,90159
down_proj,1813,0,4,947076
final_layernorm,1813,0,4,364364
lm_head,1813,0,4,7546069
embedding,1814,0,4,82207
input_layernorm,1814,0,4,363522
q_proj,1814,0,4,332212
k_proj,1814,0,4,93018
v_proj,1814,0,4,93033
rope,1814,0,4,96812
attn,1814,0,4,192285
o_proj,1814,0,4,258069
post_layernorm,1814,0,4,363671
gate_proj,1814,0,4,904994
up_proj,1814,0,4,904304
act_fn,1814,0,4,90272
down_proj,1814,0,4,947620
final_layernorm,1814,0,4,364189
lm_head,1814,0,4,7548075
embedding,1815,0,4,82392
input_layernorm,1815,0,4,363961
q_proj,1815,0,4,332339
k_proj,1815,0,4,93055
v_proj,1815,0,4,93076
rope,1815,0,4,96967
attn,1815,0,4,191451
o_proj,1815,0,4,258160
post_layernorm,1815,0,4,364359
gate_proj,1815,0,4,905223
up_proj,1815,0,4,904470
act_fn,1815,0,4,90310
down_proj,1815,0,4,947274
final_layernorm,1815,0,4,364671
lm_head,1815,0,4,7547703
embedding,1816,0,4,82120
input_layernorm,1816,0,4,363738
q_proj,1816,0,4,332321
k_proj,1816,0,4,93043
v_proj,1816,0,4,93067
rope,1816,0,4,97141
attn,1816,0,4,190337
o_proj,1816,0,4,258109
post_layernorm,1816,0,4,364348
gate_proj,1816,0,4,905223
up_proj,1816,0,4,904360
act_fn,1816,0,4,90372
down_proj,1816,0,4,947035
final_layernorm,1816,0,4,364500
lm_head,1816,0,4,7545288
embedding,1817,0,4,82083
input_layernorm,1817,0,4,364196
q_proj,1817,0,4,332115
k_proj,1817,0,4,92989
v_proj,1817,0,4,93012
rope,1817,0,4,96938
attn,1817,0,4,189778
o_proj,1817,0,4,257964
post_layernorm,1817,0,4,364581
gate_proj,1817,0,4,904761
up_proj,1817,0,4,903774
act_fn,1817,0,4,90409
down_proj,1817,0,4,946528
final_layernorm,1817,0,4,365007
lm_head,1817,0,4,7538504
embedding,1818,0,4,81988
input_layernorm,1818,0,4,364291
q_proj,1818,0,4,332235
k_proj,1818,0,4,93014
v_proj,1818,0,4,93031
rope,1818,0,4,97027
attn,1818,0,4,189622
o_proj,1818,0,4,258052
post_layernorm,1818,0,4,365049
gate_proj,1818,0,4,905249
up_proj,1818,0,4,904334
act_fn,1818,0,4,90407
down_proj,1818,0,4,947067
final_layernorm,1818,0,4,364851
lm_head,1818,0,4,7542603
embedding,1819,0,4,82166
input_layernorm,1819,0,4,363965
q_proj,1819,0,4,332168
k_proj,1819,0,4,93001
v_proj,1819,0,4,93011
rope,1819,0,4,97042
attn,1819,0,4,191119
o_proj,1819,0,4,257931
post_layernorm,1819,0,4,364641
gate_proj,1819,0,4,904832
up_proj,1819,0,4,903828
act_fn,1819,0,4,90448
down_proj,1819,0,4,946591
final_layernorm,1819,0,4,364883
lm_head,1819,0,4,7538513
embedding,1820,0,4,82351
input_layernorm,1820,0,4,364213
q_proj,1820,0,4,332187
k_proj,1820,0,4,93015
v_proj,1820,0,4,93031
rope,1820,0,4,97388
attn,1820,0,4,190085
o_proj,1820,0,4,257997
post_layernorm,1820,0,4,364618
gate_proj,1820,0,4,905128
up_proj,1820,0,4,904344
act_fn,1820,0,4,90495
down_proj,1820,0,4,947250
final_layernorm,1820,0,4,365036
lm_head,1820,0,4,7548905
embedding,1821,0,4,82536
input_layernorm,1821,0,4,364429
q_proj,1821,0,4,332160
k_proj,1821,0,4,92988
v_proj,1821,0,4,93012
rope,1821,0,4,97185
attn,1821,0,4,188953
o_proj,1821,0,4,258002
post_layernorm,1821,0,4,365091
gate_proj,1821,0,4,904842
up_proj,1821,0,4,903891
act_fn,1821,0,4,90557
down_proj,1821,0,4,946641
final_layernorm,1821,0,4,365168
lm_head,1821,0,4,7538127
embedding,1822,0,4,82426
input_layernorm,1822,0,4,364594
q_proj,1822,0,4,331683
k_proj,1822,0,4,92875
v_proj,1822,0,4,92918
rope,1822,0,4,97026
attn,1822,0,4,191257
o_proj,1822,0,4,257668
post_layernorm,1822,0,4,365254
gate_proj,1822,0,4,903602
up_proj,1822,0,4,902710
act_fn,1822,0,4,90626
down_proj,1822,0,4,945529
final_layernorm,1822,0,4,365386
lm_head,1822,0,4,7532145
embedding,1823,0,4,82433
input_layernorm,1823,0,4,365018
q_proj,1823,0,4,332381
k_proj,1823,0,4,93045
v_proj,1823,0,4,93057
rope,1823,0,4,97195
attn,1823,0,4,189844
o_proj,1823,0,4,258159
post_layernorm,1823,0,4,365706
gate_proj,1823,0,4,905275
up_proj,1823,0,4,904379
act_fn,1823,0,4,90677
down_proj,1823,0,4,947093
final_layernorm,1823,0,4,365703
lm_head,1823,0,4,7547575
embedding,1824,0,4,82827
input_layernorm,1824,0,4,364878
q_proj,1824,0,4,332302
k_proj,1824,0,4,93038
v_proj,1824,0,4,93065
rope,1824,0,4,97443
attn,1824,0,4,190341
o_proj,1824,0,4,258181
post_layernorm,1824,0,4,365976
gate_proj,1824,0,4,905369
up_proj,1824,0,4,904496
act_fn,1824,0,4,90744
down_proj,1824,0,4,948107
final_layernorm,1824,0,4,366160
lm_head,1824,0,4,7550666
embedding,1825,0,4,82777
input_layernorm,1825,0,4,365374
q_proj,1825,0,4,332225
k_proj,1825,0,4,93025
v_proj,1825,0,4,93038
rope,1825,0,4,97319
attn,1825,0,4,190116
o_proj,1825,0,4,258347
post_layernorm,1825,0,4,365631
gate_proj,1825,0,4,905038
up_proj,1825,0,4,904359
act_fn,1825,0,4,90742
down_proj,1825,0,4,947058
final_layernorm,1825,0,4,366276
lm_head,1825,0,4,7544068
embedding,1826,0,4,82875
input_layernorm,1826,0,4,365706
q_proj,1826,0,4,332358
k_proj,1826,0,4,93045
v_proj,1826,0,4,93065
rope,1826,0,4,97380
attn,1826,0,4,189781
o_proj,1826,0,4,258433
post_layernorm,1826,0,4,366092
gate_proj,1826,0,4,905246
up_proj,1826,0,4,904419
act_fn,1826,0,4,90922
down_proj,1826,0,4,947076
final_layernorm,1826,0,4,366520
lm_head,1826,0,4,7547128
embedding,1827,0,4,82858
input_layernorm,1827,0,4,365577
q_proj,1827,0,4,332154
k_proj,1827,0,4,92997
v_proj,1827,0,4,93004
rope,1827,0,4,97511
attn,1827,0,4,189615
o_proj,1827,0,4,258319
post_layernorm,1827,0,4,365619
gate_proj,1827,0,4,904833
up_proj,1827,0,4,903914
act_fn,1827,0,4,90927
down_proj,1827,0,4,946600
final_layernorm,1827,0,4,366121
lm_head,1827,0,4,7538648
embedding,1828,0,4,82896
input_layernorm,1828,0,4,365701
q_proj,1828,0,4,332261
k_proj,1828,0,4,93063
v_proj,1828,0,4,93091
rope,1828,0,4,97719
attn,1828,0,4,191102
o_proj,1828,0,4,258462
post_layernorm,1828,0,4,366086
gate_proj,1828,0,4,905261
up_proj,1828,0,4,904508
act_fn,1828,0,4,90991
down_proj,1828,0,4,947277
final_layernorm,1828,0,4,366461
lm_head,1828,0,4,7548275
embedding,1829,0,4,83065
input_layernorm,1829,0,4,366187
q_proj,1829,0,4,332141
k_proj,1829,0,4,92997
v_proj,1829,0,4,93017
rope,1829,0,4,97562
attn,1829,0,4,190711
o_proj,1829,0,4,258288
post_layernorm,1829,0,4,366303
gate_proj,1829,0,4,904910
up_proj,1829,0,4,903953
act_fn,1829,0,4,91033
down_proj,1829,0,4,946584
final_layernorm,1829,0,4,367084
lm_head,1829,0,4,7538659
embedding,1830,0,4,82798
input_layernorm,1830,0,4,366592
q_proj,1830,0,4,332156
k_proj,1830,0,4,92996
v_proj,1830,0,4,93026
rope,1830,0,4,97544
attn,1830,0,4,190552
o_proj,1830,0,4,258297
post_layernorm,1830,0,4,366909
gate_proj,1830,0,4,904923
up_proj,1830,0,4,903949
act_fn,1830,0,4,91059
down_proj,1830,0,4,946597
final_layernorm,1830,0,4,367354
lm_head,1830,0,4,7538692
embedding,1831,0,4,83067
input_layernorm,1831,0,4,366733
q_proj,1831,0,4,332426
k_proj,1831,0,4,93082
v_proj,1831,0,4,93091
rope,1831,0,4,97655
attn,1831,0,4,191645
o_proj,1831,0,4,258561
post_layernorm,1831,0,4,366973
gate_proj,1831,0,4,905591
up_proj,1831,0,4,904789
act_fn,1831,0,4,91140
down_proj,1831,0,4,948203
final_layernorm,1831,0,4,367280
lm_head,1831,0,4,7553182
embedding,1832,0,4,82953
input_layernorm,1832,0,4,366618
q_proj,1832,0,4,332427
k_proj,1832,0,4,93077
v_proj,1832,0,4,93090
rope,1832,0,4,97792
attn,1832,0,4,190833
o_proj,1832,0,4,258575
post_layernorm,1832,0,4,367010
gate_proj,1832,0,4,905888
up_proj,1832,0,4,905171
act_fn,1832,0,4,91089
down_proj,1832,0,4,948159
final_layernorm,1832,0,4,367413
lm_head,1832,0,4,7550891
embedding,1833,0,4,82979
input_layernorm,1833,0,4,367014
q_proj,1833,0,4,332203
k_proj,1833,0,4,93010
v_proj,1833,0,4,93046
rope,1833,0,4,97638
attn,1833,0,4,189752
o_proj,1833,0,4,258351
post_layernorm,1833,0,4,367790
gate_proj,1833,0,4,905120
up_proj,1833,0,4,904305
act_fn,1833,0,4,91190
down_proj,1833,0,4,947074
final_layernorm,1833,0,4,368030
lm_head,1833,0,4,7544472
embedding,1834,0,4,83007
input_layernorm,1834,0,4,367461
q_proj,1834,0,4,332269
k_proj,1834,0,4,93018
v_proj,1834,0,4,93034
rope,1834,0,4,97621
attn,1834,0,4,190837
o_proj,1834,0,4,258417
post_layernorm,1834,0,4,367867
gate_proj,1834,0,4,905153
up_proj,1834,0,4,904279
act_fn,1834,0,4,91192
down_proj,1834,0,4,946837
final_layernorm,1834,0,4,368263
lm_head,1834,0,4,7540370
embedding,1835,0,4,82955
input_layernorm,1835,0,4,367237
q_proj,1835,0,4,332531
k_proj,1835,0,4,93100
v_proj,1835,0,4,93115
rope,1835,0,4,97722
attn,1835,0,4,190265
o_proj,1835,0,4,258591
post_layernorm,1835,0,4,367581
gate_proj,1835,0,4,906102
up_proj,1835,0,4,905291
act_fn,1835,0,4,91320
down_proj,1835,0,4,947923
final_layernorm,1835,0,4,367909
lm_head,1835,0,4,7548610
embedding,1836,0,4,83157
input_layernorm,1836,0,4,367076
q_proj,1836,0,4,332462
k_proj,1836,0,4,93075
v_proj,1836,0,4,93088
rope,1836,0,4,98038
attn,1836,0,4,190344
o_proj,1836,0,4,258546
post_layernorm,1836,0,4,367399
gate_proj,1836,0,4,905742
up_proj,1836,0,4,904849
act_fn,1836,0,4,91384
down_proj,1836,0,4,947460
final_layernorm,1836,0,4,368011
lm_head,1836,0,4,7546480
embedding,1837,0,4,82749
input_layernorm,1837,0,4,367435
q_proj,1837,0,4,332394
k_proj,1837,0,4,93040
v_proj,1837,0,4,93067
rope,1837,0,4,97818
attn,1837,0,4,189546
o_proj,1837,0,4,258464
post_layernorm,1837,0,4,367676
gate_proj,1837,0,4,905461
up_proj,1837,0,4,904622
act_fn,1837,0,4,91393
down_proj,1837,0,4,947460
final_layernorm,1837,0,4,368112
lm_head,1837,0,4,7550236
embedding,1838,0,4,83040
input_layernorm,1838,0,4,367564
q_proj,1838,0,4,332224
k_proj,1838,0,4,92989
v_proj,1838,0,4,93013
rope,1838,0,4,97723
attn,1838,0,4,190380
o_proj,1838,0,4,258367
post_layernorm,1838,0,4,367950
gate_proj,1838,0,4,904947
up_proj,1838,0,4,904052
act_fn,1838,0,4,91469
down_proj,1838,0,4,946635
final_layernorm,1838,0,4,367995
lm_head,1838,0,4,7539409
embedding,1839,0,4,82988
input_layernorm,1839,0,4,367631
q_proj,1839,0,4,332410
k_proj,1839,0,4,93053
v_proj,1839,0,4,93070
rope,1839,0,4,97901
attn,1839,0,4,190466
o_proj,1839,0,4,258519
post_layernorm,1839,0,4,368098
gate_proj,1839,0,4,905472
up_proj,1839,0,4,904608
act_fn,1839,0,4,91513
down_proj,1839,0,4,947181
final_layernorm,1839,0,4,368471
lm_head,1839,0,4,7547687
embedding,1840,0,4,83229
input_layernorm,1840,0,4,367982
q_proj,1840,0,4,332474
k_proj,1840,0,4,93062
v_proj,1840,0,4,93085
rope,1840,0,4,98087
attn,1840,0,4,191161
o_proj,1840,0,4,258519
post_layernorm,1840,0,4,368120
gate_proj,1840,0,4,905719
up_proj,1840,0,4,904782
act_fn,1840,0,4,91532
down_proj,1840,0,4,947502
final_layernorm,1840,0,4,368513
lm_head,1840,0,4,7551470
embedding,1841,0,4,83170
input_layernorm,1841,0,4,368255
q_proj,1841,0,4,332348
k_proj,1841,0,4,93030
v_proj,1841,0,4,93047
rope,1841,0,4,97912
attn,1841,0,4,190374
o_proj,1841,0,4,258418
post_layernorm,1841,0,4,368682
gate_proj,1841,0,4,905222
up_proj,1841,0,4,904357
act_fn,1841,0,4,91560
down_proj,1841,0,4,946914
final_layernorm,1841,0,4,368929
lm_head,1841,0,4,7539732
embedding,1842,0,4,83337
input_layernorm,1842,0,4,368340
q_proj,1842,0,4,332509
k_proj,1842,0,4,93071
v_proj,1842,0,4,93095
rope,1842,0,4,97894
attn,1842,0,4,189740
o_proj,1842,0,4,258572
post_layernorm,1842,0,4,368631
gate_proj,1842,0,4,905746
up_proj,1842,0,4,904911
act_fn,1842,0,4,91624
down_proj,1842,0,4,947623
final_layernorm,1842,0,4,369053
lm_head,1842,0,4,7553662
embedding,1843,0,4,83408
input_layernorm,1843,0,4,368557
q_proj,1843,0,4,332312
k_proj,1843,0,4,93016
v_proj,1843,0,4,93041
rope,1843,0,4,98005
attn,1843,0,4,190315
o_proj,1843,0,4,258499
post_layernorm,1843,0,4,369073
gate_proj,1843,0,4,905510
up_proj,1843,0,4,904591
act_fn,1843,0,4,91664
down_proj,1843,0,4,947186
final_layernorm,1843,0,4,369298
lm_head,1843,0,4,7543241
embedding,1844,0,4,83753
input_layernorm,1844,0,4,368940
q_proj,1844,0,4,332426
k_proj,1844,0,4,93045
v_proj,1844,0,4,93058
rope,1844,0,4,98483
attn,1844,0,4,189999
o_proj,1844,0,4,258489
post_layernorm,1844,0,4,369336
gate_proj,1844,0,4,905455
up_proj,1844,0,4,904649
act_fn,1844,0,4,91732
down_proj,1844,0,4,947182
final_layernorm,1844,0,4,369306
lm_head,1844,0,4,7545178
embedding,1845,0,4,83612
input_layernorm,1845,0,4,368880
q_proj,1845,0,4,332382
k_proj,1845,0,4,93043
v_proj,1845,0,4,93063
rope,1845,0,4,98311
attn,1845,0,4,188741
o_proj,1845,0,4,258497
post_layernorm,1845,0,4,369471
gate_proj,1845,0,4,905638
up_proj,1845,0,4,904903
act_fn,1845,0,4,91790
down_proj,1845,0,4,947831
final_layernorm,1845,0,4,369700
lm_head,1845,0,4,7551136
embedding,1846,0,4,83680
input_layernorm,1846,0,4,369216
q_proj,1846,0,4,332516
k_proj,1846,0,4,93065
v_proj,1846,0,4,93094
rope,1846,0,4,98255
attn,1846,0,4,191643
o_proj,1846,0,4,258596
post_layernorm,1846,0,4,369418
gate_proj,1846,0,4,905863
up_proj,1846,0,4,905209
act_fn,1846,0,4,91825
down_proj,1846,0,4,948246
final_layernorm,1846,0,4,369804
lm_head,1846,0,4,7551169
embedding,1847,0,4,83753
input_layernorm,1847,0,4,369593
q_proj,1847,0,4,332520
k_proj,1847,0,4,93065
v_proj,1847,0,4,93090
rope,1847,0,4,98281
attn,1847,0,4,191349
o_proj,1847,0,4,258592
post_layernorm,1847,0,4,369851
gate_proj,1847,0,4,905788
up_proj,1847,0,4,904897
act_fn,1847,0,4,91786
down_proj,1847,0,4,947488
final_layernorm,1847,0,4,370180
lm_head,1847,0,4,7547997
embedding,1848,0,4,83857
input_layernorm,1848,0,4,369388
q_proj,1848,0,4,332568
k_proj,1848,0,4,93085
v_proj,1848,0,4,93094
rope,1848,0,4,98488
attn,1848,0,4,190138
o_proj,1848,0,4,258565
post_layernorm,1848,0,4,369819
gate_proj,1848,0,4,905866
up_proj,1848,0,4,904928
act_fn,1848,0,4,91889
down_proj,1848,0,4,947475
final_layernorm,1848,0,4,370399
lm_head,1848,0,4,7548871
embedding,1849,0,4,83571
input_layernorm,1849,0,4,369622
q_proj,1849,0,4,332574
k_proj,1849,0,4,93078
v_proj,1849,0,4,93095
rope,1849,0,4,98223
attn,1849,0,4,189807
o_proj,1849,0,4,258577
post_layernorm,1849,0,4,369800
gate_proj,1849,0,4,906110
up_proj,1849,0,4,905281
act_fn,1849,0,4,91911
down_proj,1849,0,4,948270
final_layernorm,1849,0,4,370497
lm_head,1849,0,4,7551064
embedding,1850,0,4,83809
input_layernorm,1850,0,4,369573
q_proj,1850,0,4,332383
k_proj,1850,0,4,93027
v_proj,1850,0,4,93057
rope,1850,0,4,98177
attn,1850,0,4,190313
o_proj,1850,0,4,258600
post_layernorm,1850,0,4,370316
gate_proj,1850,0,4,905883
up_proj,1850,0,4,904989
act_fn,1850,0,4,92015
down_proj,1850,0,4,947487
final_layernorm,1850,0,4,370497
lm_head,1850,0,4,7546080
embedding,1851,0,4,83778
input_layernorm,1851,0,4,369811
q_proj,1851,0,4,332553
k_proj,1851,0,4,93077
v_proj,1851,0,4,93097
rope,1851,0,4,98327
attn,1851,0,4,190771
o_proj,1851,0,4,258587
post_layernorm,1851,0,4,370437
gate_proj,1851,0,4,905945
up_proj,1851,0,4,905028
act_fn,1851,0,4,92066
down_proj,1851,0,4,947635
final_layernorm,1851,0,4,370748
lm_head,1851,0,4,7553446
embedding,1852,0,4,83686
input_layernorm,1852,0,4,370334
q_proj,1852,0,4,332507
k_proj,1852,0,4,93061
v_proj,1852,0,4,93082
rope,1852,0,4,98573
attn,1852,0,4,190146
o_proj,1852,0,4,258536
post_layernorm,1852,0,4,370629
gate_proj,1852,0,4,905881
up_proj,1852,0,4,904899
act_fn,1852,0,4,92122
down_proj,1852,0,4,947408
final_layernorm,1852,0,4,370811
lm_head,1852,0,4,7549230
embedding,1853,0,4,83865
input_layernorm,1853,0,4,370487
q_proj,1853,0,4,332647
k_proj,1853,0,4,93096
v_proj,1853,0,4,93110
rope,1853,0,4,98455
attn,1853,0,4,191300
o_proj,1853,0,4,258665
post_layernorm,1853,0,4,370589
gate_proj,1853,0,4,906183
up_proj,1853,0,4,905479
act_fn,1853,0,4,92098
down_proj,1853,0,4,948342
final_layernorm,1853,0,4,371100
lm_head,1853,0,4,7555777
embedding,1854,0,4,83650
input_layernorm,1854,0,4,370298
q_proj,1854,0,4,332464
k_proj,1854,0,4,93053
v_proj,1854,0,4,93064
rope,1854,0,4,98403
attn,1854,0,4,190661
o_proj,1854,0,4,258519
post_layernorm,1854,0,4,370905
gate_proj,1854,0,4,905672
up_proj,1854,0,4,904693
act_fn,1854,0,4,92208
down_proj,1854,0,4,947190
final_layernorm,1854,0,4,371141
lm_head,1854,0,4,7544401
embedding,1855,0,4,83809
input_layernorm,1855,0,4,370708
q_proj,1855,0,4,332520
k_proj,1855,0,4,93082
v_proj,1855,0,4,93098
rope,1855,0,4,98481
attn,1855,0,4,190086
o_proj,1855,0,4,258623
post_layernorm,1855,0,4,371005
gate_proj,1855,0,4,905902
up_proj,1855,0,4,905008
act_fn,1855,0,4,92313
down_proj,1855,0,4,947803
final_layernorm,1855,0,4,371333
lm_head,1855,0,4,7553975
embedding,1856,0,4,83854
input_layernorm,1856,0,4,370499
q_proj,1856,0,4,332364
k_proj,1856,0,4,93025
v_proj,1856,0,4,93038
rope,1856,0,4,98663
attn,1856,0,4,191396
o_proj,1856,0,4,258607
post_layernorm,1856,0,4,370788
gate_proj,1856,0,4,905921
up_proj,1856,0,4,905006
act_fn,1856,0,4,92399
down_proj,1856,0,4,947495
final_layernorm,1856,0,4,371362
lm_head,1856,0,4,7545719
embedding,1857,0,4,83711
input_layernorm,1857,0,4,370910
q_proj,1857,0,4,332308
k_proj,1857,0,4,93015
v_proj,1857,0,4,93036
rope,1857,0,4,98492
attn,1857,0,4,201620
o_proj,1857,0,4,258448
post_layernorm,1857,0,4,371569
gate_proj,1857,0,4,905589
up_proj,1857,0,4,904662
act_fn,1857,0,4,92409
down_proj,1857,0,4,947164
final_layernorm,1857,0,4,371656
lm_head,1857,0,4,7544139
embedding,1858,0,4,83772
input_layernorm,1858,0,4,371206
q_proj,1858,0,4,332664
k_proj,1858,0,4,93103
v_proj,1858,0,4,93116
rope,1858,0,4,98593
attn,1858,0,4,199395
o_proj,1858,0,4,258669
post_layernorm,1858,0,4,371581
gate_proj,1858,0,4,906157
up_proj,1858,0,4,905451
act_fn,1858,0,4,92481
down_proj,1858,0,4,948254
final_layernorm,1858,0,4,371794
lm_head,1858,0,4,7556456
embedding,1859,0,4,83870
input_layernorm,1859,0,4,371686
q_proj,1859,0,4,332575
k_proj,1859,0,4,93075
v_proj,1859,0,4,93092
rope,1859,0,4,98528
attn,1859,0,4,200236
o_proj,1859,0,4,258605
post_layernorm,1859,0,4,371724
gate_proj,1859,0,4,905964
up_proj,1859,0,4,904982
act_fn,1859,0,4,92474
down_proj,1859,0,4,947534
final_layernorm,1859,0,4,372211
lm_head,1859,0,4,7549565
embedding,1860,0,4,83807
input_layernorm,1860,0,4,371618
q_proj,1860,0,4,332606
k_proj,1860,0,4,93068
v_proj,1860,0,4,93090
rope,1860,0,4,98851
attn,1860,0,4,198475
o_proj,1860,0,4,258635
post_layernorm,1860,0,4,371871
gate_proj,1860,0,4,906054
up_proj,1860,0,4,905850
act_fn,1860,0,4,92440
down_proj,1860,0,4,948490
final_layernorm,1860,0,4,372409
lm_head,1860,0,4,7554248
embedding,1861,0,4,84019
input_layernorm,1861,0,4,371598
q_proj,1861,0,4,332494
k_proj,1861,0,4,93038
v_proj,1861,0,4,93054
rope,1861,0,4,98564
attn,1861,0,4,203175
o_proj,1861,0,4,258523
post_layernorm,1861,0,4,372013
gate_proj,1861,0,4,905638
up_proj,1861,0,4,904822
act_fn,1861,0,4,92488
down_proj,1861,0,4,947443
final_layernorm,1861,0,4,372460
lm_head,1861,0,4,7548084
embedding,1862,0,4,84313
