layer_name,input,kv_cache,tp_size,latency(ns)
post_layernorm,953,0,1,1
gate_proj,953,0,1,1998396
up_proj,953,0,1,1
act_fn,953,0,1,1
down_proj,953,0,1,1
final_layernorm,953,0,1,46574
lm_head,953,0,1,3948888
embedding,954,0,1,312395
input_layernorm,954,0,1,1
q_proj,954,0,1,1
k_proj,954,0,1,1
v_proj,954,0,1,1
rope,954,0,1,1
attn,954,0,1,1
o_proj,954,0,1,1
post_layernorm,954,0,1,1
gate_proj,954,0,1,2000392
up_proj,954,0,1,1
act_fn,954,0,1,1
down_proj,954,0,1,1
final_layernorm,954,0,1,46621
lm_head,954,0,1,3952894
embedding,955,0,1,312705
input_layernorm,955,0,1,1
q_proj,955,0,1,1
k_proj,955,0,1,1
v_proj,955,0,1,1
rope,955,0,1,1
attn,955,0,1,1
o_proj,955,0,1,1
post_layernorm,955,0,1,1
gate_proj,955,0,1,2002388
up_proj,955,0,1,1
act_fn,955,0,1,1
down_proj,955,0,1,1
final_layernorm,955,0,1,46669
lm_head,955,0,1,3956899
embedding,956,0,1,313015
input_layernorm,956,0,1,1
q_proj,956,0,1,1
k_proj,956,0,1,1
v_proj,956,0,1,1
rope,956,0,1,1
attn,956,0,1,1
o_proj,956,0,1,1
post_layernorm,956,0,1,1
gate_proj,956,0,1,2004384
up_proj,956,0,1,1
act_fn,956,0,1,1
down_proj,956,0,1,1
final_layernorm,956,0,1,46716
lm_head,956,0,1,3960906
embedding,957,0,1,313324
input_layernorm,957,0,1,1
q_proj,957,0,1,1
k_proj,957,0,1,1
v_proj,957,0,1,1
rope,957,0,1,1
attn,957,0,1,1
o_proj,957,0,1,1
post_layernorm,957,0,1,1
gate_proj,957,0,1,2006380
up_proj,957,0,1,1
act_fn,957,0,1,1
down_proj,957,0,1,1
final_layernorm,957,0,1,46763
lm_head,957,0,1,3964912
embedding,958,0,1,313634
input_layernorm,958,0,1,1
q_proj,958,0,1,1
k_proj,958,0,1,1
v_proj,958,0,1,1
rope,958,0,1,1
attn,958,0,1,1
o_proj,958,0,1,1
post_layernorm,958,0,1,1
gate_proj,958,0,1,2008376
up_proj,958,0,1,1
act_fn,958,0,1,1
down_proj,958,0,1,1
final_layernorm,958,0,1,46810
lm_head,958,0,1,3968918
embedding,959,0,1,313944
input_layernorm,959,0,1,1
q_proj,959,0,1,1
k_proj,959,0,1,1
v_proj,959,0,1,1
rope,959,0,1,1
attn,959,0,1,1
o_proj,959,0,1,1
post_layernorm,959,0,1,1
gate_proj,959,0,1,2010372
up_proj,959,0,1,1
act_fn,959,0,1,1
down_proj,959,0,1,1
final_layernorm,959,0,1,46858
lm_head,959,0,1,3972923
embedding,960,0,1,314254
input_layernorm,960,0,1,1
q_proj,960,0,1,1
k_proj,960,0,1,1
v_proj,960,0,1,1
rope,960,0,1,1
attn,960,0,1,1
o_proj,960,0,1,1
post_layernorm,960,0,1,1
gate_proj,960,0,1,2012368
up_proj,960,0,1,1
act_fn,960,0,1,1
down_proj,960,0,1,1
final_layernorm,960,0,1,46905
lm_head,960,0,1,3976929
embedding,961,0,1,314564
input_layernorm,961,0,1,1
q_proj,961,0,1,1
k_proj,961,0,1,1
v_proj,961,0,1,1
rope,961,0,1,1
attn,961,0,1,1
o_proj,961,0,1,1
post_layernorm,961,0,1,1
gate_proj,961,0,1,2014364
up_proj,961,0,1,1
act_fn,961,0,1,1
down_proj,961,0,1,1
final_layernorm,961,0,1,46952
lm_head,961,0,1,3980935
embedding,962,0,1,314874
input_layernorm,962,0,1,1
q_proj,962,0,1,1
k_proj,962,0,1,1
v_proj,962,0,1,1
rope,962,0,1,1
attn,962,0,1,1
o_proj,962,0,1,1
post_layernorm,962,0,1,1
gate_proj,962,0,1,2016360
up_proj,962,0,1,1
act_fn,962,0,1,1
down_proj,962,0,1,1
final_layernorm,962,0,1,46999
lm_head,962,0,1,3984941
embedding,963,0,1,315183
input_layernorm,963,0,1,1
q_proj,963,0,1,1
k_proj,963,0,1,1
v_proj,963,0,1,1
rope,963,0,1,1
attn,963,0,1,1
o_proj,963,0,1,1
post_layernorm,963,0,1,1
gate_proj,963,0,1,2018356
up_proj,963,0,1,1
act_fn,963,0,1,1
down_proj,963,0,1,1
final_layernorm,963,0,1,47047
lm_head,963,0,1,3988947
embedding,964,0,1,315493
input_layernorm,964,0,1,1
q_proj,964,0,1,1
k_proj,964,0,1,1
v_proj,964,0,1,1
rope,964,0,1,1
attn,964,0,1,1
o_proj,964,0,1,1
post_layernorm,964,0,1,1
gate_proj,964,0,1,2020352
up_proj,964,0,1,1
act_fn,964,0,1,1
down_proj,964,0,1,1
final_layernorm,964,0,1,47094
lm_head,964,0,1,3992953
embedding,965,0,1,315803
input_layernorm,965,0,1,1
q_proj,965,0,1,1
k_proj,965,0,1,1
v_proj,965,0,1,1
rope,965,0,1,1
attn,965,0,1,1
o_proj,965,0,1,1
post_layernorm,965,0,1,1
gate_proj,965,0,1,2022348
up_proj,965,0,1,1
act_fn,965,0,1,1
down_proj,965,0,1,1
final_layernorm,965,0,1,47141
lm_head,965,0,1,3996959
embedding,966,0,1,316113
input_layernorm,966,0,1,1
q_proj,966,0,1,1
k_proj,966,0,1,1
v_proj,966,0,1,1
rope,966,0,1,1
attn,966,0,1,1
o_proj,966,0,1,1
post_layernorm,966,0,1,1
gate_proj,966,0,1,2024344
up_proj,966,0,1,1
act_fn,966,0,1,1
down_proj,966,0,1,1
final_layernorm,966,0,1,47188
lm_head,966,0,1,4000965
embedding,967,0,1,316423
input_layernorm,967,0,1,1
q_proj,967,0,1,1
k_proj,967,0,1,1
v_proj,967,0,1,1
rope,967,0,1,1
attn,967,0,1,1
o_proj,967,0,1,1
post_layernorm,967,0,1,1
gate_proj,967,0,1,2026340
up_proj,967,0,1,1
act_fn,967,0,1,1
down_proj,967,0,1,1
final_layernorm,967,0,1,47236
lm_head,967,0,1,4004970
embedding,968,0,1,316732
input_layernorm,968,0,1,1
q_proj,968,0,1,1
k_proj,968,0,1,1
v_proj,968,0,1,1
rope,968,0,1,1
attn,968,0,1,1
o_proj,968,0,1,1
post_layernorm,968,0,1,1
gate_proj,968,0,1,2028336
up_proj,968,0,1,1
act_fn,968,0,1,1
down_proj,968,0,1,1
final_layernorm,968,0,1,47283
lm_head,968,0,1,4008976
embedding,969,0,1,317042
input_layernorm,969,0,1,1
q_proj,969,0,1,1
k_proj,969,0,1,1
v_proj,969,0,1,1
rope,969,0,1,1
attn,969,0,1,1
o_proj,969,0,1,1
post_layernorm,969,0,1,1
gate_proj,969,0,1,2030332
up_proj,969,0,1,1
act_fn,969,0,1,1
down_proj,969,0,1,1
final_layernorm,969,0,1,47330
lm_head,969,0,1,4012983
embedding,970,0,1,317352
input_layernorm,970,0,1,1
q_proj,970,0,1,1
k_proj,970,0,1,1
v_proj,970,0,1,1
rope,970,0,1,1
attn,970,0,1,1
o_proj,970,0,1,1
post_layernorm,970,0,1,1
gate_proj,970,0,1,2032328
up_proj,970,0,1,1
act_fn,970,0,1,1
down_proj,970,0,1,1
final_layernorm,970,0,1,47377
lm_head,970,0,1,4016989
embedding,971,0,1,317662
input_layernorm,971,0,1,1
q_proj,971,0,1,1
k_proj,971,0,1,1
v_proj,971,0,1,1
rope,971,0,1,1
attn,971,0,1,1
o_proj,971,0,1,1
post_layernorm,971,0,1,1
gate_proj,971,0,1,2034324
up_proj,971,0,1,1
act_fn,971,0,1,1
down_proj,971,0,1,1
final_layernorm,971,0,1,47425
lm_head,971,0,1,4020994
embedding,972,0,1,317972
input_layernorm,972,0,1,1
q_proj,972,0,1,1
k_proj,972,0,1,1
v_proj,972,0,1,1
rope,972,0,1,1
attn,972,0,1,1
o_proj,972,0,1,1
post_layernorm,972,0,1,1
gate_proj,972,0,1,2036320
up_proj,972,0,1,1
act_fn,972,0,1,1
down_proj,972,0,1,1
final_layernorm,972,0,1,47472
lm_head,972,0,1,4025000
embedding,973,0,1,318281
input_layernorm,973,0,1,1
q_proj,973,0,1,1
k_proj,973,0,1,1
v_proj,973,0,1,1
rope,973,0,1,1
attn,973,0,1,1
o_proj,973,0,1,1
post_layernorm,973,0,1,1
gate_proj,973,0,1,2038316
up_proj,973,0,1,1
act_fn,973,0,1,1
down_proj,973,0,1,1
final_layernorm,973,0,1,47519
lm_head,973,0,1,4029006
embedding,974,0,1,318591
input_layernorm,974,0,1,1
q_proj,974,0,1,1
k_proj,974,0,1,1
v_proj,974,0,1,1
rope,974,0,1,1
attn,974,0,1,1
o_proj,974,0,1,1
post_layernorm,974,0,1,1
gate_proj,974,0,1,2040312
up_proj,974,0,1,1
act_fn,974,0,1,1
down_proj,974,0,1,1
final_layernorm,974,0,1,47566
lm_head,974,0,1,4033012
embedding,975,0,1,318901
input_layernorm,975,0,1,1
q_proj,975,0,1,1
k_proj,975,0,1,1
v_proj,975,0,1,1
rope,975,0,1,1
attn,975,0,1,1
o_proj,975,0,1,1
post_layernorm,975,0,1,1
gate_proj,975,0,1,2042308
up_proj,975,0,1,1
act_fn,975,0,1,1
down_proj,975,0,1,1
final_layernorm,975,0,1,47614
lm_head,975,0,1,4037017
embedding,976,0,1,319211
input_layernorm,976,0,1,1
q_proj,976,0,1,1
k_proj,976,0,1,1
v_proj,976,0,1,1
rope,976,0,1,1
attn,976,0,1,1
o_proj,976,0,1,1
post_layernorm,976,0,1,1
gate_proj,976,0,1,2044304
up_proj,976,0,1,1
act_fn,976,0,1,1
down_proj,976,0,1,1
final_layernorm,976,0,1,47661
lm_head,976,0,1,4041024
embedding,977,0,1,319521
input_layernorm,977,0,1,1
q_proj,977,0,1,1
k_proj,977,0,1,1
v_proj,977,0,1,1
rope,977,0,1,1
attn,977,0,1,1
o_proj,977,0,1,1
post_layernorm,977,0,1,1
gate_proj,977,0,1,2046300
up_proj,977,0,1,1
act_fn,977,0,1,1
down_proj,977,0,1,1
final_layernorm,977,0,1,47708
lm_head,977,0,1,4045030
embedding,978,0,1,319831
input_layernorm,978,0,1,1
q_proj,978,0,1,1
k_proj,978,0,1,1
v_proj,978,0,1,1
rope,978,0,1,1
attn,978,0,1,1
o_proj,978,0,1,1
post_layernorm,978,0,1,1
gate_proj,978,0,1,2048296
up_proj,978,0,1,1
act_fn,978,0,1,1
down_proj,978,0,1,1
final_layernorm,978,0,1,47755
lm_head,978,0,1,4049036
embedding,979,0,1,320140
input_layernorm,979,0,1,1
q_proj,979,0,1,1
k_proj,979,0,1,1
v_proj,979,0,1,1
rope,979,0,1,1
attn,979,0,1,1
o_proj,979,0,1,1
post_layernorm,979,0,1,1
gate_proj,979,0,1,2050292
up_proj,979,0,1,1
act_fn,979,0,1,1
down_proj,979,0,1,1
final_layernorm,979,0,1,47803
lm_head,979,0,1,4053041
embedding,980,0,1,320450
input_layernorm,980,0,1,1
q_proj,980,0,1,1
k_proj,980,0,1,1
v_proj,980,0,1,1
rope,980,0,1,1
attn,980,0,1,1
o_proj,980,0,1,1
post_layernorm,980,0,1,1
gate_proj,980,0,1,2052288
up_proj,980,0,1,1
act_fn,980,0,1,1
down_proj,980,0,1,1
final_layernorm,980,0,1,47850
lm_head,980,0,1,4057047
embedding,981,0,1,320760
input_layernorm,981,0,1,1
q_proj,981,0,1,1
k_proj,981,0,1,1
v_proj,981,0,1,1
rope,981,0,1,1
attn,981,0,1,1
o_proj,981,0,1,1
post_layernorm,981,0,1,1
gate_proj,981,0,1,2054284
up_proj,981,0,1,1
act_fn,981,0,1,1
down_proj,981,0,1,1
final_layernorm,981,0,1,47897
lm_head,981,0,1,4061053
embedding,982,0,1,321070
input_layernorm,982,0,1,1
q_proj,982,0,1,1
k_proj,982,0,1,1
v_proj,982,0,1,1
rope,982,0,1,1
attn,982,0,1,1
o_proj,982,0,1,1
post_layernorm,982,0,1,1
gate_proj,982,0,1,2056280
up_proj,982,0,1,1
act_fn,982,0,1,1
down_proj,982,0,1,1
final_layernorm,982,0,1,47944
lm_head,982,0,1,4065060
embedding,983,0,1,321380
input_layernorm,983,0,1,1
q_proj,983,0,1,1
k_proj,983,0,1,1
v_proj,983,0,1,1
rope,983,0,1,1
attn,983,0,1,1
o_proj,983,0,1,1
post_layernorm,983,0,1,1
gate_proj,983,0,1,2058276
up_proj,983,0,1,1
act_fn,983,0,1,1
down_proj,983,0,1,1
final_layernorm,983,0,1,47992
lm_head,983,0,1,4069065
embedding,984,0,1,321689
input_layernorm,984,0,1,1
q_proj,984,0,1,1
k_proj,984,0,1,1
v_proj,984,0,1,1
rope,984,0,1,1
attn,984,0,1,1
o_proj,984,0,1,1
post_layernorm,984,0,1,1
gate_proj,984,0,1,2060272
up_proj,984,0,1,1
act_fn,984,0,1,1
down_proj,984,0,1,1
final_layernorm,984,0,1,48039
lm_head,984,0,1,4073071
embedding,985,0,1,321999
input_layernorm,985,0,1,1
q_proj,985,0,1,1
k_proj,985,0,1,1
v_proj,985,0,1,1
rope,985,0,1,1
attn,985,0,1,1
o_proj,985,0,1,1
post_layernorm,985,0,1,1
gate_proj,985,0,1,2062268
up_proj,985,0,1,1
act_fn,985,0,1,1
down_proj,985,0,1,1
final_layernorm,985,0,1,48086
lm_head,985,0,1,4077077
embedding,986,0,1,322309
input_layernorm,986,0,1,1
q_proj,986,0,1,1
k_proj,986,0,1,1
v_proj,986,0,1,1
rope,986,0,1,1
attn,986,0,1,1
o_proj,986,0,1,1
post_layernorm,986,0,1,1
gate_proj,986,0,1,2064264
up_proj,986,0,1,1
act_fn,986,0,1,1
down_proj,986,0,1,1
final_layernorm,986,0,1,48133
lm_head,986,0,1,4081083
embedding,987,0,1,322619
input_layernorm,987,0,1,1
q_proj,987,0,1,1
k_proj,987,0,1,1
v_proj,987,0,1,1
rope,987,0,1,1
attn,987,0,1,1
o_proj,987,0,1,1
post_layernorm,987,0,1,1
gate_proj,987,0,1,2066260
up_proj,987,0,1,1
act_fn,987,0,1,1
down_proj,987,0,1,1
final_layernorm,987,0,1,48181
lm_head,987,0,1,4085088
embedding,988,0,1,322929
input_layernorm,988,0,1,1
q_proj,988,0,1,1
k_proj,988,0,1,1
v_proj,988,0,1,1
rope,988,0,1,1
attn,988,0,1,1
o_proj,988,0,1,1
post_layernorm,988,0,1,1
gate_proj,988,0,1,2068257
up_proj,988,0,1,1
act_fn,988,0,1,1
down_proj,988,0,1,1
final_layernorm,988,0,1,48228
lm_head,988,0,1,4089093
embedding,989,0,1,323238
input_layernorm,989,0,1,1
q_proj,989,0,1,1
k_proj,989,0,1,1
v_proj,989,0,1,1
rope,989,0,1,1
attn,989,0,1,1
o_proj,989,0,1,1
post_layernorm,989,0,1,1
gate_proj,989,0,1,2070253
up_proj,989,0,1,1
act_fn,989,0,1,1
down_proj,989,0,1,1
final_layernorm,989,0,1,48275
lm_head,989,0,1,4093100
embedding,990,0,1,323548
input_layernorm,990,0,1,1
q_proj,990,0,1,1
k_proj,990,0,1,1
v_proj,990,0,1,1
rope,990,0,1,1
attn,990,0,1,1
o_proj,990,0,1,1
post_layernorm,990,0,1,1
gate_proj,990,0,1,2072249
up_proj,990,0,1,1
act_fn,990,0,1,1
down_proj,990,0,1,1
final_layernorm,990,0,1,48322
lm_head,990,0,1,4097106
embedding,991,0,1,323858
input_layernorm,991,0,1,1
q_proj,991,0,1,1
k_proj,991,0,1,1
v_proj,991,0,1,1
rope,991,0,1,1
attn,991,0,1,1
o_proj,991,0,1,1
post_layernorm,991,0,1,1
gate_proj,991,0,1,2074245
up_proj,991,0,1,1
act_fn,991,0,1,1
down_proj,991,0,1,1
final_layernorm,991,0,1,48370
lm_head,991,0,1,4101111
embedding,992,0,1,324168
input_layernorm,992,0,1,1
q_proj,992,0,1,1
k_proj,992,0,1,1
v_proj,992,0,1,1
rope,992,0,1,1
attn,992,0,1,1
o_proj,992,0,1,1
post_layernorm,992,0,1,1
gate_proj,992,0,1,2076241
up_proj,992,0,1,1
act_fn,992,0,1,1
down_proj,992,0,1,1
final_layernorm,992,0,1,48417
lm_head,992,0,1,4105117
embedding,993,0,1,324478
input_layernorm,993,0,1,1
q_proj,993,0,1,1
k_proj,993,0,1,1
v_proj,993,0,1,1
rope,993,0,1,1
attn,993,0,1,1
o_proj,993,0,1,1
post_layernorm,993,0,1,1
gate_proj,993,0,1,2078237
up_proj,993,0,1,1
act_fn,993,0,1,1
down_proj,993,0,1,1
final_layernorm,993,0,1,48464
lm_head,993,0,1,4109123
embedding,994,0,1,324788
input_layernorm,994,0,1,1
q_proj,994,0,1,1
k_proj,994,0,1,1
v_proj,994,0,1,1
rope,994,0,1,1
attn,994,0,1,1
o_proj,994,0,1,1
post_layernorm,994,0,1,1
gate_proj,994,0,1,2080233
up_proj,994,0,1,1
act_fn,994,0,1,1
down_proj,994,0,1,1
final_layernorm,994,0,1,48511
lm_head,994,0,1,4113129
embedding,995,0,1,325097
input_layernorm,995,0,1,1
q_proj,995,0,1,1
k_proj,995,0,1,1
v_proj,995,0,1,1
rope,995,0,1,1
attn,995,0,1,1
o_proj,995,0,1,1
post_layernorm,995,0,1,1
gate_proj,995,0,1,2082229
up_proj,995,0,1,1
act_fn,995,0,1,1
down_proj,995,0,1,1
final_layernorm,995,0,1,48559
lm_head,995,0,1,4117135
embedding,996,0,1,325407
input_layernorm,996,0,1,1
q_proj,996,0,1,1
k_proj,996,0,1,1
v_proj,996,0,1,1
rope,996,0,1,1
attn,996,0,1,1
o_proj,996,0,1,1
post_layernorm,996,0,1,1
gate_proj,996,0,1,2084225
up_proj,996,0,1,1
act_fn,996,0,1,1
down_proj,996,0,1,1
final_layernorm,996,0,1,48606
lm_head,996,0,1,4121141
embedding,997,0,1,325717
input_layernorm,997,0,1,1
q_proj,997,0,1,1
k_proj,997,0,1,1
v_proj,997,0,1,1
rope,997,0,1,1
attn,997,0,1,1
o_proj,997,0,1,1
post_layernorm,997,0,1,1
gate_proj,997,0,1,2086221
up_proj,997,0,1,1
act_fn,997,0,1,1
down_proj,997,0,1,1
final_layernorm,997,0,1,48653
lm_head,997,0,1,4125147
embedding,998,0,1,326027
input_layernorm,998,0,1,1
q_proj,998,0,1,1
k_proj,998,0,1,1
v_proj,998,0,1,1
rope,998,0,1,1
attn,998,0,1,1
o_proj,998,0,1,1
post_layernorm,998,0,1,1
gate_proj,998,0,1,2088217
up_proj,998,0,1,1
act_fn,998,0,1,1
down_proj,998,0,1,1
final_layernorm,998,0,1,48700
lm_head,998,0,1,4129153
embedding,999,0,1,326337
input_layernorm,999,0,1,1
q_proj,999,0,1,1
k_proj,999,0,1,1
v_proj,999,0,1,1
rope,999,0,1,1
attn,999,0,1,1
o_proj,999,0,1,1
post_layernorm,999,0,1,1
gate_proj,999,0,1,2090213
up_proj,999,0,1,1
act_fn,999,0,1,1
down_proj,999,0,1,1
final_layernorm,999,0,1,48748
lm_head,999,0,1,4133158
embedding,1000,0,1,326646
input_layernorm,1000,0,1,1
q_proj,1000,0,1,1
k_proj,1000,0,1,1
v_proj,1000,0,1,1
rope,1000,0,1,1
attn,1000,0,1,1
o_proj,1000,0,1,1
post_layernorm,1000,0,1,1
gate_proj,1000,0,1,2092209
up_proj,1000,0,1,1
act_fn,1000,0,1,1
down_proj,1000,0,1,1
final_layernorm,1000,0,1,48795
lm_head,1000,0,1,4137164
embedding,1001,0,1,326956
input_layernorm,1001,0,1,1
q_proj,1001,0,1,1
k_proj,1001,0,1,1
v_proj,1001,0,1,1
rope,1001,0,1,1
attn,1001,0,1,1
o_proj,1001,0,1,1
post_layernorm,1001,0,1,1
gate_proj,1001,0,1,2094205
up_proj,1001,0,1,1
act_fn,1001,0,1,1
down_proj,1001,0,1,1
final_layernorm,1001,0,1,48842
lm_head,1001,0,1,4141170
embedding,1002,0,1,327266
input_layernorm,1002,0,1,1
q_proj,1002,0,1,1
k_proj,1002,0,1,1
v_proj,1002,0,1,1
rope,1002,0,1,1
attn,1002,0,1,1
o_proj,1002,0,1,1
post_layernorm,1002,0,1,1
gate_proj,1002,0,1,2096201
up_proj,1002,0,1,1
act_fn,1002,0,1,1
down_proj,1002,0,1,1
final_layernorm,1002,0,1,48889
lm_head,1002,0,1,4145177
embedding,1003,0,1,327576
input_layernorm,1003,0,1,1
q_proj,1003,0,1,1
k_proj,1003,0,1,1
v_proj,1003,0,1,1
rope,1003,0,1,1
attn,1003,0,1,1
o_proj,1003,0,1,1
post_layernorm,1003,0,1,1
gate_proj,1003,0,1,2098197
up_proj,1003,0,1,1
act_fn,1003,0,1,1
down_proj,1003,0,1,1
final_layernorm,1003,0,1,48937
lm_head,1003,0,1,4149182
embedding,1004,0,1,327886
input_layernorm,1004,0,1,1
q_proj,1004,0,1,1
k_proj,1004,0,1,1
v_proj,1004,0,1,1
rope,1004,0,1,1
attn,1004,0,1,1
o_proj,1004,0,1,1
post_layernorm,1004,0,1,1
gate_proj,1004,0,1,2100193
up_proj,1004,0,1,1
act_fn,1004,0,1,1
down_proj,1004,0,1,1
final_layernorm,1004,0,1,48984
lm_head,1004,0,1,4153188
embedding,1005,0,1,328196
input_layernorm,1005,0,1,1
q_proj,1005,0,1,1
k_proj,1005,0,1,1
v_proj,1005,0,1,1
rope,1005,0,1,1
attn,1005,0,1,1
o_proj,1005,0,1,1
post_layernorm,1005,0,1,1
gate_proj,1005,0,1,2102189
up_proj,1005,0,1,1
act_fn,1005,0,1,1
down_proj,1005,0,1,1
final_layernorm,1005,0,1,49031
lm_head,1005,0,1,4157194
embedding,1006,0,1,328505
input_layernorm,1006,0,1,1
q_proj,1006,0,1,1
k_proj,1006,0,1,1
v_proj,1006,0,1,1
rope,1006,0,1,1
attn,1006,0,1,1
o_proj,1006,0,1,1
post_layernorm,1006,0,1,1
gate_proj,1006,0,1,2104185
up_proj,1006,0,1,1
act_fn,1006,0,1,1
down_proj,1006,0,1,1
final_layernorm,1006,0,1,49078
lm_head,1006,0,1,4161200
embedding,1007,0,1,328815
input_layernorm,1007,0,1,1
q_proj,1007,0,1,1
k_proj,1007,0,1,1
v_proj,1007,0,1,1
rope,1007,0,1,1
attn,1007,0,1,1
o_proj,1007,0,1,1
post_layernorm,1007,0,1,1
gate_proj,1007,0,1,2106181
up_proj,1007,0,1,1
act_fn,1007,0,1,1
down_proj,1007,0,1,1
final_layernorm,1007,0,1,49126
lm_head,1007,0,1,4165205
embedding,1008,0,1,329125
input_layernorm,1008,0,1,1
q_proj,1008,0,1,1
k_proj,1008,0,1,1
v_proj,1008,0,1,1
rope,1008,0,1,1
attn,1008,0,1,1
o_proj,1008,0,1,1
post_layernorm,1008,0,1,1
gate_proj,1008,0,1,2108177
up_proj,1008,0,1,1
act_fn,1008,0,1,1
down_proj,1008,0,1,1
final_layernorm,1008,0,1,49173
lm_head,1008,0,1,4169212
embedding,1009,0,1,329435
input_layernorm,1009,0,1,1
q_proj,1009,0,1,1
k_proj,1009,0,1,1
v_proj,1009,0,1,1
rope,1009,0,1,1
attn,1009,0,1,1
o_proj,1009,0,1,1
post_layernorm,1009,0,1,1
gate_proj,1009,0,1,2110173
up_proj,1009,0,1,1
act_fn,1009,0,1,1
down_proj,1009,0,1,1
final_layernorm,1009,0,1,49220
lm_head,1009,0,1,4173218
embedding,1010,0,1,329745
input_layernorm,1010,0,1,1
q_proj,1010,0,1,1
k_proj,1010,0,1,1
v_proj,1010,0,1,1
rope,1010,0,1,1
attn,1010,0,1,1
o_proj,1010,0,1,1
post_layernorm,1010,0,1,1
gate_proj,1010,0,1,2112169
up_proj,1010,0,1,1
act_fn,1010,0,1,1
down_proj,1010,0,1,1
final_layernorm,1010,0,1,49267
lm_head,1010,0,1,4177224
embedding,1011,0,1,330054
input_layernorm,1011,0,1,1
q_proj,1011,0,1,1
k_proj,1011,0,1,1
v_proj,1011,0,1,1
rope,1011,0,1,1
attn,1011,0,1,1
o_proj,1011,0,1,1
post_layernorm,1011,0,1,1
gate_proj,1011,0,1,2114165
up_proj,1011,0,1,1
act_fn,1011,0,1,1
down_proj,1011,0,1,1
final_layernorm,1011,0,1,49315
lm_head,1011,0,1,4181229
embedding,1012,0,1,330364
input_layernorm,1012,0,1,1
q_proj,1012,0,1,1
k_proj,1012,0,1,1
v_proj,1012,0,1,1
rope,1012,0,1,1
attn,1012,0,1,1
o_proj,1012,0,1,1
post_layernorm,1012,0,1,1
gate_proj,1012,0,1,2116161
up_proj,1012,0,1,1
act_fn,1012,0,1,1
down_proj,1012,0,1,1
final_layernorm,1012,0,1,49362
lm_head,1012,0,1,4185235
embedding,1013,0,1,330674
input_layernorm,1013,0,1,1
q_proj,1013,0,1,1
k_proj,1013,0,1,1
v_proj,1013,0,1,1
rope,1013,0,1,1
attn,1013,0,1,1
o_proj,1013,0,1,1
post_layernorm,1013,0,1,1
gate_proj,1013,0,1,2118157
up_proj,1013,0,1,1
act_fn,1013,0,1,1
down_proj,1013,0,1,1
final_layernorm,1013,0,1,49409
lm_head,1013,0,1,4189241
embedding,1014,0,1,330984
input_layernorm,1014,0,1,1
q_proj,1014,0,1,1
k_proj,1014,0,1,1
v_proj,1014,0,1,1
rope,1014,0,1,1
attn,1014,0,1,1
o_proj,1014,0,1,1
post_layernorm,1014,0,1,1
gate_proj,1014,0,1,2120153
up_proj,1014,0,1,1
act_fn,1014,0,1,1
down_proj,1014,0,1,1
final_layernorm,1014,0,1,49456
lm_head,1014,0,1,4193247
embedding,1015,0,1,331294
input_layernorm,1015,0,1,1
q_proj,1015,0,1,1
k_proj,1015,0,1,1
v_proj,1015,0,1,1
rope,1015,0,1,1
attn,1015,0,1,1
o_proj,1015,0,1,1
post_layernorm,1015,0,1,1
gate_proj,1015,0,1,2122149
up_proj,1015,0,1,1
act_fn,1015,0,1,1
down_proj,1015,0,1,1
final_layernorm,1015,0,1,49504
lm_head,1015,0,1,4197253
embedding,1016,0,1,331603
input_layernorm,1016,0,1,1
q_proj,1016,0,1,1
k_proj,1016,0,1,1
v_proj,1016,0,1,1
rope,1016,0,1,1
attn,1016,0,1,1
o_proj,1016,0,1,1
post_layernorm,1016,0,1,1
gate_proj,1016,0,1,2124145
up_proj,1016,0,1,1
act_fn,1016,0,1,1
down_proj,1016,0,1,1
final_layernorm,1016,0,1,49551
lm_head,1016,0,1,4201259
embedding,1017,0,1,331913
input_layernorm,1017,0,1,1
q_proj,1017,0,1,1
k_proj,1017,0,1,1
v_proj,1017,0,1,1
rope,1017,0,1,1
attn,1017,0,1,1
o_proj,1017,0,1,1
post_layernorm,1017,0,1,1
gate_proj,1017,0,1,2126141
up_proj,1017,0,1,1
act_fn,1017,0,1,1
down_proj,1017,0,1,1
final_layernorm,1017,0,1,49598
lm_head,1017,0,1,4205265
embedding,1018,0,1,332223
input_layernorm,1018,0,1,1
q_proj,1018,0,1,1
k_proj,1018,0,1,1
v_proj,1018,0,1,1
rope,1018,0,1,1
attn,1018,0,1,1
o_proj,1018,0,1,1
post_layernorm,1018,0,1,1
gate_proj,1018,0,1,2128137
up_proj,1018,0,1,1
act_fn,1018,0,1,1
down_proj,1018,0,1,1
final_layernorm,1018,0,1,49645
lm_head,1018,0,1,4209271
embedding,1019,0,1,332533
input_layernorm,1019,0,1,1
q_proj,1019,0,1,1
k_proj,1019,0,1,1
v_proj,1019,0,1,1
rope,1019,0,1,1
attn,1019,0,1,1
o_proj,1019,0,1,1
post_layernorm,1019,0,1,1
gate_proj,1019,0,1,2130133
up_proj,1019,0,1,1
act_fn,1019,0,1,1
down_proj,1019,0,1,1
final_layernorm,1019,0,1,49693
lm_head,1019,0,1,4213276
embedding,1020,0,1,332843
input_layernorm,1020,0,1,1
q_proj,1020,0,1,1
k_proj,1020,0,1,1
v_proj,1020,0,1,1
rope,1020,0,1,1
attn,1020,0,1,1
o_proj,1020,0,1,1
post_layernorm,1020,0,1,1
gate_proj,1020,0,1,2132129
up_proj,1020,0,1,1
act_fn,1020,0,1,1
