layer_name,input,kv_cache,tp_size,latency(ns)
input_layernorm,971,0,4,30054
q_proj,971,0,4,80971
k_proj,971,0,4,30968
v_proj,971,0,4,29756
rope,971,0,4,56597
attn,971,0,4,42866
o_proj,971,0,4,83287
post_layernorm,971,0,4,27423
gate,971,0,4,88318
expert.w1,971,0,4,111220
expert.w3,971,0,4,110268
act_fn,971,0,4,10487
expert.w2,971,0,4,78346
final_layernorm,971,0,4,26883
lm_head,971,0,4,529802
embedding,972,0,4,43398
input_layernorm,972,0,4,30148
q_proj,972,0,4,82326
k_proj,972,0,4,31465
v_proj,972,0,4,30211
rope,972,0,4,57484
attn,972,0,4,43384
o_proj,972,0,4,84490
post_layernorm,972,0,4,27268
gate,972,0,4,89885
expert.w1,972,0,4,113530
expert.w3,972,0,4,112426
act_fn,972,0,4,10599
expert.w2,972,0,4,79894
final_layernorm,972,0,4,27237
lm_head,972,0,4,532241
embedding,973,0,4,43187
input_layernorm,973,0,4,30195
q_proj,973,0,4,81949
k_proj,973,0,4,31223
v_proj,973,0,4,30046
rope,973,0,4,56994
attn,973,0,4,42867
o_proj,973,0,4,84288
post_layernorm,973,0,4,27701
gate,973,0,4,89493
expert.w1,973,0,4,112893
expert.w3,973,0,4,111809
act_fn,973,0,4,10603
expert.w2,973,0,4,79481
final_layernorm,973,0,4,27107
lm_head,973,0,4,532195
embedding,974,0,4,43241
input_layernorm,974,0,4,30098
q_proj,974,0,4,82167
k_proj,974,0,4,31341
v_proj,974,0,4,30112
rope,974,0,4,57165
attn,974,0,4,43284
o_proj,974,0,4,84486
post_layernorm,974,0,4,27333
gate,974,0,4,89727
expert.w1,974,0,4,113211
expert.w3,974,0,4,112121
act_fn,974,0,4,10561
expert.w2,974,0,4,79656
final_layernorm,974,0,4,27305
lm_head,974,0,4,532645
embedding,975,0,4,42987
input_layernorm,975,0,4,30030
q_proj,975,0,4,82001
k_proj,975,0,4,31265
v_proj,975,0,4,29979
rope,975,0,4,57006
attn,975,0,4,43002
o_proj,975,0,4,84136
post_layernorm,975,0,4,27744
gate,975,0,4,89279
expert.w1,975,0,4,112738
expert.w3,975,0,4,111596
act_fn,975,0,4,10606
expert.w2,975,0,4,79311
final_layernorm,975,0,4,27246
lm_head,975,0,4,531974
embedding,976,0,4,43242
input_layernorm,976,0,4,30212
q_proj,976,0,4,82082
k_proj,976,0,4,31332
v_proj,976,0,4,30076
rope,976,0,4,57486
attn,976,0,4,43768
o_proj,976,0,4,84454
post_layernorm,976,0,4,27526
gate,976,0,4,89679
expert.w1,976,0,4,113323
expert.w3,976,0,4,112177
act_fn,976,0,4,10594
expert.w2,976,0,4,79751
final_layernorm,976,0,4,27351
lm_head,976,0,4,532545
embedding,977,0,4,43125
input_layernorm,977,0,4,30401
q_proj,977,0,4,82110
k_proj,977,0,4,31346
v_proj,977,0,4,30020
rope,977,0,4,57204
attn,977,0,4,42848
o_proj,977,0,4,84334
post_layernorm,977,0,4,27848
gate,977,0,4,90124
expert.w1,977,0,4,112980
expert.w3,977,0,4,111904
act_fn,977,0,4,10613
expert.w2,977,0,4,79457
final_layernorm,977,0,4,27433
lm_head,977,0,4,532166
embedding,978,0,4,43778
input_layernorm,978,0,4,30415
q_proj,978,0,4,82596
k_proj,978,0,4,31655
v_proj,978,0,4,30352
rope,978,0,4,57610
attn,978,0,4,43119
o_proj,978,0,4,84867
post_layernorm,978,0,4,27449
gate,978,0,4,90806
expert.w1,978,0,4,114024
expert.w3,978,0,4,112944
act_fn,978,0,4,10748
expert.w2,978,0,4,80270
final_layernorm,978,0,4,27447
lm_head,978,0,4,533718
embedding,979,0,4,42831
input_layernorm,979,0,4,30275
q_proj,979,0,4,80991
k_proj,979,0,4,31083
v_proj,979,0,4,29803
rope,979,0,4,56616
attn,979,0,4,42658
o_proj,979,0,4,83161
post_layernorm,979,0,4,27638
gate,979,0,4,88998
expert.w1,979,0,4,111105
expert.w3,979,0,4,110161
act_fn,979,0,4,10664
expert.w2,979,0,4,78339
final_layernorm,979,0,4,27400
lm_head,979,0,4,530783
embedding,980,0,4,43618
input_layernorm,980,0,4,30326
q_proj,980,0,4,82376
k_proj,980,0,4,31513
v_proj,980,0,4,30295
rope,980,0,4,57709
attn,980,0,4,43559
o_proj,980,0,4,84567
post_layernorm,980,0,4,27633
gate,980,0,4,90413
expert.w1,980,0,4,113579
expert.w3,980,0,4,112511
act_fn,980,0,4,10645
expert.w2,980,0,4,80028
final_layernorm,980,0,4,27572
lm_head,980,0,4,533712
embedding,981,0,4,43507
input_layernorm,981,0,4,30536
q_proj,981,0,4,82741
k_proj,981,0,4,31675
v_proj,981,0,4,30343
rope,981,0,4,57642
attn,981,0,4,44171
o_proj,981,0,4,84731
post_layernorm,981,0,4,28102
gate,981,0,4,91088
expert.w1,981,0,4,114059
expert.w3,981,0,4,112851
act_fn,981,0,4,10716
expert.w2,981,0,4,80233
final_layernorm,981,0,4,27587
lm_head,981,0,4,533513
embedding,982,0,4,43963
input_layernorm,982,0,4,30461
q_proj,982,0,4,82481
k_proj,982,0,4,31584
v_proj,982,0,4,30310
rope,982,0,4,57612
attn,982,0,4,43433
o_proj,982,0,4,84705
post_layernorm,982,0,4,27603
gate,982,0,4,90716
expert.w1,982,0,4,113849
expert.w3,982,0,4,112599
act_fn,982,0,4,10660
expert.w2,982,0,4,80036
final_layernorm,982,0,4,27567
lm_head,982,0,4,533208
embedding,983,0,4,43705
input_layernorm,983,0,4,30406
q_proj,983,0,4,82219
k_proj,983,0,4,31444
v_proj,983,0,4,30110
rope,983,0,4,57474
attn,983,0,4,43767
o_proj,983,0,4,84334
post_layernorm,983,0,4,28030
gate,983,0,4,90403
expert.w1,983,0,4,113116
expert.w3,983,0,4,112004
act_fn,983,0,4,10651
expert.w2,983,0,4,79524
final_layernorm,983,0,4,27357
lm_head,983,0,4,532552
embedding,984,0,4,43220
input_layernorm,984,0,4,30673
q_proj,984,0,4,80688
k_proj,984,0,4,30983
v_proj,984,0,4,29663
rope,984,0,4,57059
attn,984,0,4,42201
o_proj,984,0,4,82778
post_layernorm,984,0,4,27642
gate,984,0,4,88487
expert.w1,984,0,4,110702
expert.w3,984,0,4,109734
act_fn,984,0,4,10607
expert.w2,984,0,4,77812
final_layernorm,984,0,4,27414
lm_head,984,0,4,530720
embedding,985,0,4,44454
input_layernorm,985,0,4,30486
q_proj,985,0,4,83089
k_proj,985,0,4,31738
v_proj,985,0,4,30440
rope,985,0,4,57916
attn,985,0,4,43531
o_proj,985,0,4,84932
post_layernorm,985,0,4,28105
gate,985,0,4,91492
expert.w1,985,0,4,114182
expert.w3,985,0,4,112974
act_fn,985,0,4,10726
expert.w2,985,0,4,80363
final_layernorm,985,0,4,27643
lm_head,985,0,4,534221
embedding,986,0,4,43885
input_layernorm,986,0,4,30647
q_proj,986,0,4,82833
k_proj,986,0,4,31659
v_proj,986,0,4,30348
rope,986,0,4,57937
attn,986,0,4,44099
o_proj,986,0,4,84694
post_layernorm,986,0,4,27694
gate,986,0,4,91378
expert.w1,986,0,4,114016
expert.w3,986,0,4,112784
act_fn,986,0,4,10685
expert.w2,986,0,4,80334
final_layernorm,986,0,4,27736
lm_head,986,0,4,533898
embedding,987,0,4,44025
input_layernorm,987,0,4,30973
q_proj,987,0,4,82871
k_proj,987,0,4,31711
v_proj,987,0,4,30313
rope,987,0,4,58019
attn,987,0,4,43642
o_proj,987,0,4,84661
post_layernorm,987,0,4,28048
gate,987,0,4,91245
expert.w1,987,0,4,113834
expert.w3,987,0,4,112605
act_fn,987,0,4,10751
expert.w2,987,0,4,80029
final_layernorm,987,0,4,27898
lm_head,987,0,4,533686
embedding,988,0,4,44223
input_layernorm,988,0,4,31060
q_proj,988,0,4,83000
k_proj,988,0,4,31801
v_proj,988,0,4,30536
rope,988,0,4,58475
attn,988,0,4,43012
o_proj,988,0,4,84807
post_layernorm,988,0,4,27767
gate,988,0,4,91541
expert.w1,988,0,4,114297
expert.w3,988,0,4,113134
act_fn,988,0,4,10698
expert.w2,988,0,4,80510
final_layernorm,988,0,4,27966
lm_head,988,0,4,534118
embedding,989,0,4,43205
input_layernorm,989,0,4,30879
q_proj,989,0,4,81333
k_proj,989,0,4,31149
v_proj,989,0,4,29928
rope,989,0,4,57182
attn,989,0,4,42269
o_proj,989,0,4,83142
post_layernorm,989,0,4,28194
gate,989,0,4,89538
expert.w1,989,0,4,111006
expert.w3,989,0,4,110129
act_fn,989,0,4,10649
expert.w2,989,0,4,78279
final_layernorm,989,0,4,27871
lm_head,989,0,4,532182
embedding,990,0,4,44606
input_layernorm,990,0,4,30982
q_proj,990,0,4,82859
k_proj,990,0,4,31803
v_proj,990,0,4,30513
rope,990,0,4,58197
attn,990,0,4,43478
o_proj,990,0,4,84856
post_layernorm,990,0,4,27892
gate,990,0,4,91521
expert.w1,990,0,4,114067
expert.w3,990,0,4,112851
act_fn,990,0,4,10763
expert.w2,990,0,4,80358
final_layernorm,990,0,4,28017
lm_head,990,0,4,533658
embedding,991,0,4,44601
input_layernorm,991,0,4,31060
q_proj,991,0,4,82753
k_proj,991,0,4,31739
v_proj,991,0,4,30484
rope,991,0,4,58119
attn,991,0,4,42933
o_proj,991,0,4,84664
post_layernorm,991,0,4,28367
gate,991,0,4,91473
expert.w1,991,0,4,113832
expert.w3,991,0,4,112711
act_fn,991,0,4,10827
expert.w2,991,0,4,80040
final_layernorm,991,0,4,28000
lm_head,991,0,4,534395
embedding,992,0,4,43949
input_layernorm,992,0,4,31081
q_proj,992,0,4,81653
k_proj,992,0,4,31432
v_proj,992,0,4,30203
rope,992,0,4,57877
attn,992,0,4,43670
o_proj,992,0,4,83687
post_layernorm,992,0,4,27938
gate,992,0,4,90389
expert.w1,992,0,4,112246
expert.w3,992,0,4,111130
act_fn,992,0,4,10724
expert.w2,992,0,4,78738
final_layernorm,992,0,4,28196
lm_head,992,0,4,532279
embedding,993,0,4,44345
input_layernorm,993,0,4,31301
q_proj,993,0,4,83056
k_proj,993,0,4,31876
v_proj,993,0,4,30532
rope,993,0,4,58291
attn,993,0,4,44119
o_proj,993,0,4,84928
post_layernorm,993,0,4,28479
gate,993,0,4,91896
expert.w1,993,0,4,114262
expert.w3,993,0,4,113020
act_fn,993,0,4,10916
expert.w2,993,0,4,80355
final_layernorm,993,0,4,28068
lm_head,993,0,4,534328
embedding,994,0,4,44454
input_layernorm,994,0,4,31399
q_proj,994,0,4,83088
k_proj,994,0,4,31949
v_proj,994,0,4,30632
rope,994,0,4,58480
attn,994,0,4,44206
o_proj,994,0,4,85074
post_layernorm,994,0,4,28129
gate,994,0,4,92100
expert.w1,994,0,4,114489
expert.w3,994,0,4,113137
act_fn,994,0,4,10831
expert.w2,994,0,4,80594
final_layernorm,994,0,4,28071
lm_head,994,0,4,534708
embedding,995,0,4,44262
input_layernorm,995,0,4,31255
q_proj,995,0,4,82864
k_proj,995,0,4,31893
v_proj,995,0,4,30550
rope,995,0,4,58303
attn,995,0,4,43881
o_proj,995,0,4,84838
post_layernorm,995,0,4,28470
gate,995,0,4,91551
expert.w1,995,0,4,113884
expert.w3,995,0,4,112719
act_fn,995,0,4,10804
expert.w2,995,0,4,80173
final_layernorm,995,0,4,28048
lm_head,995,0,4,534053
embedding,996,0,4,44517
input_layernorm,996,0,4,31039
q_proj,996,0,4,82690
k_proj,996,0,4,31872
v_proj,996,0,4,30586
rope,996,0,4,58685
attn,996,0,4,43527
o_proj,996,0,4,84739
post_layernorm,996,0,4,28161
gate,996,0,4,91564
expert.w1,996,0,4,114050
expert.w3,996,0,4,112839
act_fn,996,0,4,10858
expert.w2,996,0,4,80303
final_layernorm,996,0,4,28201
lm_head,996,0,4,534267
embedding,997,0,4,43320
input_layernorm,997,0,4,30996
q_proj,997,0,4,81341
k_proj,997,0,4,31281
v_proj,997,0,4,30065
rope,997,0,4,57688
attn,997,0,4,42435
o_proj,997,0,4,83233
post_layernorm,997,0,4,28525
gate,997,0,4,89915
expert.w1,997,0,4,111255
expert.w3,997,0,4,110125
act_fn,997,0,4,10764
expert.w2,997,0,4,78117
final_layernorm,997,0,4,27942
lm_head,997,0,4,531581
embedding,998,0,4,44569
input_layernorm,998,0,4,31109
q_proj,998,0,4,83490
k_proj,998,0,4,31863
v_proj,998,0,4,30567
rope,998,0,4,58741
attn,998,0,4,43584
o_proj,998,0,4,85167
post_layernorm,998,0,4,28328
gate,998,0,4,92073
expert.w1,998,0,4,114542
expert.w3,998,0,4,113207
act_fn,998,0,4,10891
expert.w2,998,0,4,80735
final_layernorm,998,0,4,28308
lm_head,998,0,4,536553
embedding,999,0,4,44213
input_layernorm,999,0,4,31182
q_proj,999,0,4,82394
k_proj,999,0,4,31476
v_proj,999,0,4,30196
rope,999,0,4,58312
attn,999,0,4,42819
o_proj,999,0,4,84435
post_layernorm,999,0,4,28544
gate,999,0,4,91582
expert.w1,999,0,4,113224
expert.w3,999,0,4,111985
act_fn,999,0,4,10887
expert.w2,999,0,4,79558
final_layernorm,999,0,4,28106
lm_head,999,0,4,533636
embedding,1000,0,4,44534
input_layernorm,1000,0,4,31182
q_proj,1000,0,4,83016
k_proj,1000,0,4,31660
v_proj,1000,0,4,30475
rope,1000,0,4,58953
attn,1000,0,4,43870
o_proj,1000,0,4,84828
post_layernorm,1000,0,4,28349
gate,1000,0,4,92177
expert.w1,1000,0,4,114298
expert.w3,1000,0,4,112968
act_fn,1000,0,4,10872
expert.w2,1000,0,4,80466
final_layernorm,1000,0,4,28427
lm_head,1000,0,4,534972
embedding,1001,0,4,44847
input_layernorm,1001,0,4,31114
q_proj,1001,0,4,83604
k_proj,1001,0,4,31910
v_proj,1001,0,4,30662
rope,1001,0,4,58864
attn,1001,0,4,44282
o_proj,1001,0,4,85184
post_layernorm,1001,0,4,28786
gate,1001,0,4,93014
expert.w1,1001,0,4,114896
expert.w3,1001,0,4,113575
act_fn,1001,0,4,10918
expert.w2,1001,0,4,80698
final_layernorm,1001,0,4,28149
lm_head,1001,0,4,534919
embedding,1002,0,4,43464
input_layernorm,1002,0,4,31184
q_proj,1002,0,4,81473
k_proj,1002,0,4,31115
v_proj,1002,0,4,29783
rope,1002,0,4,57886
attn,1002,0,4,42579
o_proj,1002,0,4,83249
post_layernorm,1002,0,4,28480
gate,1002,0,4,90364
expert.w1,1002,0,4,111029
expert.w3,1002,0,4,109962
act_fn,1002,0,4,10736
expert.w2,1002,0,4,78357
final_layernorm,1002,0,4,28522
lm_head,1002,0,4,532631
embedding,1003,0,4,45114
input_layernorm,1003,0,4,31356
q_proj,1003,0,4,83325
k_proj,1003,0,4,31820
v_proj,1003,0,4,30499
rope,1003,0,4,58916
attn,1003,0,4,44117
o_proj,1003,0,4,85004
post_layernorm,1003,0,4,28919
gate,1003,0,4,92433
expert.w1,1003,0,4,114364
expert.w3,1003,0,4,113072
act_fn,1003,0,4,10981
expert.w2,1003,0,4,80416
final_layernorm,1003,0,4,28388
lm_head,1003,0,4,535284
embedding,1004,0,4,45152
input_layernorm,1004,0,4,31434
q_proj,1004,0,4,83186
k_proj,1004,0,4,31845
v_proj,1004,0,4,30475
rope,1004,0,4,59202
attn,1004,0,4,43924
o_proj,1004,0,4,84820
post_layernorm,1004,0,4,28617
gate,1004,0,4,92515
expert.w1,1004,0,4,114566
expert.w3,1004,0,4,113220
act_fn,1004,0,4,10904
expert.w2,1004,0,4,80648
final_layernorm,1004,0,4,28611
lm_head,1004,0,4,534883
embedding,1005,0,4,45098
input_layernorm,1005,0,4,31529
q_proj,1005,0,4,82952
k_proj,1005,0,4,31714
v_proj,1005,0,4,30440
rope,1005,0,4,58769
attn,1005,0,4,44135
o_proj,1005,0,4,84733
post_layernorm,1005,0,4,28816
gate,1005,0,4,92736
expert.w1,1005,0,4,114000
expert.w3,1005,0,4,112609
act_fn,1005,0,4,10949
expert.w2,1005,0,4,80083
final_layernorm,1005,0,4,28453
lm_head,1005,0,4,535109
embedding,1006,0,4,44765
input_layernorm,1006,0,4,31665
q_proj,1006,0,4,82797
k_proj,1006,0,4,31657
v_proj,1006,0,4,30427
rope,1006,0,4,58933
attn,1006,0,4,43843
o_proj,1006,0,4,84717
post_layernorm,1006,0,4,28668
gate,1006,0,4,92187
expert.w1,1006,0,4,113867
expert.w3,1006,0,4,112512
act_fn,1006,0,4,10901
expert.w2,1006,0,4,80007
final_layernorm,1006,0,4,28732
lm_head,1006,0,4,534982
embedding,1007,0,4,43932
input_layernorm,1007,0,4,31342
q_proj,1007,0,4,81329
k_proj,1007,0,4,31174
v_proj,1007,0,4,29956
rope,1007,0,4,57908
attn,1007,0,4,43780
o_proj,1007,0,4,83237
post_layernorm,1007,0,4,28890
gate,1007,0,4,90895
expert.w1,1007,0,4,111147
expert.w3,1007,0,4,109972
act_fn,1007,0,4,10794
expert.w2,1007,0,4,78183
final_layernorm,1007,0,4,28373
lm_head,1007,0,4,531920
embedding,1008,0,4,44837
input_layernorm,1008,0,4,31672
q_proj,1008,0,4,82767
k_proj,1008,0,4,31637
v_proj,1008,0,4,30447
rope,1008,0,4,59137
attn,1008,0,4,44008
o_proj,1008,0,4,84544
post_layernorm,1008,0,4,28851
gate,1008,0,4,92152
expert.w1,1008,0,4,113999
expert.w3,1008,0,4,112689
act_fn,1008,0,4,10879
expert.w2,1008,0,4,80097
final_layernorm,1008,0,4,28741
lm_head,1008,0,4,535354
embedding,1009,0,4,44832
input_layernorm,1009,0,4,33002
q_proj,1009,0,4,82917
k_proj,1009,0,4,31241
v_proj,1009,0,4,29967
rope,1009,0,4,59752
attn,1009,0,4,44008
o_proj,1009,0,4,84842
post_layernorm,1009,0,4,30919
gate,1009,0,4,93568
expert.w1,1009,0,4,113970
expert.w3,1009,0,4,112672
act_fn,1009,0,4,10894
expert.w2,1009,0,4,80026
final_layernorm,1009,0,4,30578
lm_head,1009,0,4,535296
embedding,1010,0,4,44174
input_layernorm,1010,0,4,33347
q_proj,1010,0,4,81621
k_proj,1010,0,4,27284
v_proj,1010,0,4,25889
rope,1010,0,4,59462
attn,1010,0,4,43659
o_proj,1010,0,4,83503
post_layernorm,1010,0,4,31333
gate,1010,0,4,91695
expert.w1,1010,0,4,74004
expert.w3,1010,0,4,72606
act_fn,1010,0,4,9003
expert.w2,1010,0,4,78891
final_layernorm,1010,0,4,30904
lm_head,1010,0,4,533328
embedding,1011,0,4,45320
input_layernorm,1011,0,4,33910
q_proj,1011,0,4,83714
k_proj,1011,0,4,28115
v_proj,1011,0,4,26658
rope,1011,0,4,60628
attn,1011,0,4,44506
o_proj,1011,0,4,85337
post_layernorm,1011,0,4,31728
gate,1011,0,4,94567
expert.w1,1011,0,4,76511
expert.w3,1011,0,4,74947
act_fn,1011,0,4,9208
expert.w2,1011,0,4,80966
final_layernorm,1011,0,4,31005
lm_head,1011,0,4,536403
embedding,1012,0,4,45179
input_layernorm,1012,0,4,33936
q_proj,1012,0,4,83678
k_proj,1012,0,4,28145
v_proj,1012,0,4,26728
rope,1012,0,4,61058
attn,1012,0,4,44277
o_proj,1012,0,4,85179
post_layernorm,1012,0,4,31569
gate,1012,0,4,93763
expert.w1,1012,0,4,76489
expert.w3,1012,0,4,74937
act_fn,1012,0,4,9204
expert.w2,1012,0,4,81008
final_layernorm,1012,0,4,31359
lm_head,1012,0,4,536200
embedding,1013,0,4,45343
input_layernorm,1013,0,4,34040
q_proj,1013,0,4,83476
k_proj,1013,0,4,28024
v_proj,1013,0,4,26616
rope,1013,0,4,60841
attn,1013,0,4,43771
o_proj,1013,0,4,85176
post_layernorm,1013,0,4,31955
gate,1013,0,4,94128
expert.w1,1013,0,4,76280
expert.w3,1013,0,4,74804
act_fn,1013,0,4,9332
expert.w2,1013,0,4,80735
final_layernorm,1013,0,4,31359
lm_head,1013,0,4,535999
embedding,1014,0,4,45783
input_layernorm,1014,0,4,34238
q_proj,1014,0,4,83431
k_proj,1014,0,4,28013
v_proj,1014,0,4,26636
rope,1014,0,4,61037
attn,1014,0,4,44392
o_proj,1014,0,4,85274
post_layernorm,1014,0,4,31876
gate,1014,0,4,94129
expert.w1,1014,0,4,76347
expert.w3,1014,0,4,74867
act_fn,1014,0,4,9495
expert.w2,1014,0,4,81061
final_layernorm,1014,0,4,31633
lm_head,1014,0,4,536741
embedding,1015,0,4,44516
input_layernorm,1015,0,4,34278
q_proj,1015,0,4,81888
k_proj,1015,0,4,27409
v_proj,1015,0,4,25922
rope,1015,0,4,60108
attn,1015,0,4,42985
o_proj,1015,0,4,83565
post_layernorm,1015,0,4,31948
gate,1015,0,4,92349
expert.w1,1015,0,4,74065
expert.w3,1015,0,4,72734
act_fn,1015,0,4,9475
expert.w2,1015,0,4,78976
final_layernorm,1015,0,4,31480
lm_head,1015,0,4,533901
embedding,1016,0,4,45437
input_layernorm,1016,0,4,34271
q_proj,1016,0,4,83391
k_proj,1016,0,4,28076
v_proj,1016,0,4,26685
rope,1016,0,4,61394
attn,1016,0,4,43701
o_proj,1016,0,4,84928
post_layernorm,1016,0,4,31900
gate,1016,0,4,93626
expert.w1,1016,0,4,76170
expert.w3,1016,0,4,74647
act_fn,1016,0,4,9682
expert.w2,1016,0,4,80778
final_layernorm,1016,0,4,31658
lm_head,1016,0,4,536052
embedding,1017,0,4,45734
input_layernorm,1017,0,4,34376
q_proj,1017,0,4,83857
k_proj,1017,0,4,28191
v_proj,1017,0,4,26778
rope,1017,0,4,61308
attn,1017,0,4,44352
o_proj,1017,0,4,85418
post_layernorm,1017,0,4,32281
gate,1017,0,4,94874
expert.w1,1017,0,4,76591
expert.w3,1017,0,4,75095
act_fn,1017,0,4,9588
expert.w2,1017,0,4,81106
final_layernorm,1017,0,4,31794
lm_head,1017,0,4,536729
embedding,1018,0,4,45474
input_layernorm,1018,0,4,34429
q_proj,1018,0,4,83648
k_proj,1018,0,4,28208
v_proj,1018,0,4,26740
rope,1018,0,4,61473
attn,1018,0,4,44439
o_proj,1018,0,4,85363
post_layernorm,1018,0,4,32164
gate,1018,0,4,94593
expert.w1,1018,0,4,76341
expert.w3,1018,0,4,74903
act_fn,1018,0,4,9223
expert.w2,1018,0,4,81036
final_layernorm,1018,0,4,32033
lm_head,1018,0,4,537170
embedding,1019,0,4,45396
input_layernorm,1019,0,4,34379
q_proj,1019,0,4,83665
k_proj,1019,0,4,28163
v_proj,1019,0,4,26753
rope,1019,0,4,61350
attn,1019,0,4,44319
o_proj,1019,0,4,85214
post_layernorm,1019,0,4,32358
gate,1019,0,4,95227
expert.w1,1019,0,4,76365
expert.w3,1019,0,4,74853
act_fn,1019,0,4,9275
expert.w2,1019,0,4,80986
final_layernorm,1019,0,4,31903
lm_head,1019,0,4,536879
embedding,1020,0,4,44312
input_layernorm,1020,0,4,34555
q_proj,1020,0,4,81455
k_proj,1020,0,4,27338
v_proj,1020,0,4,25879
rope,1020,0,4,60543
attn,1020,0,4,43043
o_proj,1020,0,4,83309
post_layernorm,1020,0,4,31913
gate,1020,0,4,91896
expert.w1,1020,0,4,73761
expert.w3,1020,0,4,72474
act_fn,1020,0,4,9188
expert.w2,1020,0,4,78775
final_layernorm,1020,0,4,31670
lm_head,1020,0,4,533345
embedding,1021,0,4,45016
input_layernorm,1021,0,4,34551
q_proj,1021,0,4,83196
k_proj,1021,0,4,27977
v_proj,1021,0,4,26493
rope,1021,0,4,61132
attn,1021,0,4,43317
o_proj,1021,0,4,84855
post_layernorm,1021,0,4,32597
gate,1021,0,4,94333
expert.w1,1021,0,4,75830
expert.w3,1021,0,4,74347
act_fn,1021,0,4,9298
expert.w2,1021,0,4,80407
final_layernorm,1021,0,4,31802
lm_head,1021,0,4,536320
embedding,1022,0,4,45588
input_layernorm,1022,0,4,34861
q_proj,1022,0,4,83865
k_proj,1022,0,4,28186
v_proj,1022,0,4,26798
rope,1022,0,4,61656
attn,1022,0,4,44841
o_proj,1022,0,4,85576
post_layernorm,1022,0,4,32523
gate,1022,0,4,94927
expert.w1,1022,0,4,76509
expert.w3,1022,0,4,75059
act_fn,1022,0,4,9246
expert.w2,1022,0,4,81047
final_layernorm,1022,0,4,32144
lm_head,1022,0,4,537081
embedding,1023,0,4,44793
input_layernorm,1023,0,4,34607
q_proj,1023,0,4,82044
k_proj,1023,0,4,27374
v_proj,1023,0,4,25871
rope,1023,0,4,60468
attn,1023,0,4,43538
o_proj,1023,0,4,83799
post_layernorm,1023,0,4,32530
gate,1023,0,4,93093
expert.w1,1023,0,4,74126
expert.w3,1023,0,4,72888
act_fn,1023,0,4,9393
expert.w2,1023,0,4,78881
final_layernorm,1023,0,4,31835
lm_head,1023,0,4,535994
embedding,1024,0,4,45829
input_layernorm,1024,0,4,34933
q_proj,1024,0,4,83525
k_proj,1024,0,4,28243
v_proj,1024,0,4,26834
rope,1024,0,4,61864
attn,1024,0,4,43914
o_proj,1024,0,4,85180
post_layernorm,1024,0,4,32419
gate,1024,0,4,91204
expert.w1,1024,0,4,76515
expert.w3,1024,0,4,75018
