layer_name,input,kv_cache,tp_size,latency(ns)
attn,66,0,8,4158
o_proj,66,0,8,13131
post_layernorm,66,0,8,31345
gate_proj,66,0,8,68296
up_proj,66,0,8,67927
act_fn,66,0,8,1969
down_proj,66,0,8,50917
final_layernorm,66,0,8,31246
lm_head,66,0,8,328230
embedding,67,0,8,5890
input_layernorm,67,0,8,29271
q_proj,67,0,8,13896
k_proj,67,0,8,5913
v_proj,67,0,8,5700
rope,67,0,8,11113
attn,67,0,8,3891
o_proj,67,0,8,12488
post_layernorm,67,0,8,30067
gate_proj,67,0,8,64917
up_proj,67,0,8,64551
act_fn,67,0,8,1879
down_proj,67,0,8,48519
final_layernorm,67,0,8,29885
lm_head,67,0,8,311790
embedding,68,0,8,5983
input_layernorm,68,0,8,30407
q_proj,68,0,8,14615
k_proj,68,0,8,6208
v_proj,68,0,8,5983
rope,68,0,8,11823
attn,68,0,8,4087
o_proj,68,0,8,13130
post_layernorm,68,0,8,31503
gate_proj,68,0,8,68327
up_proj,68,0,8,67956
act_fn,68,0,8,1973
down_proj,68,0,8,50952
final_layernorm,68,0,8,31315
lm_head,68,0,8,328211
embedding,69,0,8,5733
input_layernorm,69,0,8,29020
q_proj,69,0,8,13908
k_proj,69,0,8,5924
v_proj,69,0,8,5699
rope,69,0,8,11162
attn,69,0,8,3961
o_proj,69,0,8,12496
post_layernorm,69,0,8,30023
gate_proj,69,0,8,64926
up_proj,69,0,8,64590
act_fn,69,0,8,1911
down_proj,69,0,8,48518
final_layernorm,69,0,8,29781
lm_head,69,0,8,311749
embedding,70,0,8,6162
input_layernorm,70,0,8,30785
q_proj,70,0,8,14618
k_proj,70,0,8,6230
v_proj,70,0,8,5968
rope,70,0,8,11751
attn,70,0,8,4130
o_proj,70,0,8,13126
post_layernorm,70,0,8,31570
gate_proj,70,0,8,68318
up_proj,70,0,8,67997
act_fn,70,0,8,1999
down_proj,70,0,8,50975
final_layernorm,70,0,8,31383
lm_head,70,0,8,328223
embedding,71,0,8,5799
input_layernorm,71,0,8,28929
q_proj,71,0,8,13422
k_proj,71,0,8,5891
v_proj,71,0,8,5726
rope,71,0,8,11171
attn,71,0,8,3952
o_proj,71,0,8,12497
post_layernorm,71,0,8,30101
gate_proj,71,0,8,64997
up_proj,71,0,8,64655
act_fn,71,0,8,1936
down_proj,71,0,8,48626
final_layernorm,71,0,8,30043
lm_head,71,0,8,311778
embedding,72,0,8,6219
input_layernorm,72,0,8,30626
q_proj,72,0,8,14078
k_proj,72,0,8,6200
v_proj,72,0,8,6042
rope,72,0,8,11928
attn,72,0,8,4189
o_proj,72,0,8,13123
post_layernorm,72,0,8,31409
gate_proj,72,0,8,68388
up_proj,72,0,8,68033
act_fn,72,0,8,2023
down_proj,72,0,8,51123
final_layernorm,72,0,8,31370
lm_head,72,0,8,328193
embedding,73,0,8,6196
input_layernorm,73,0,8,30876
q_proj,73,0,8,14657
k_proj,73,0,8,6198
v_proj,73,0,8,6021
rope,73,0,8,11753
attn,73,0,8,4180
o_proj,73,0,8,13142
post_layernorm,73,0,8,31660
gate_proj,73,0,8,68396
up_proj,73,0,8,68043
act_fn,73,0,8,2033
down_proj,73,0,8,51033
final_layernorm,73,0,8,31675
lm_head,73,0,8,328206
embedding,74,0,8,6194
input_layernorm,74,0,8,30914
q_proj,74,0,8,14639
k_proj,74,0,8,6210
v_proj,74,0,8,6004
rope,74,0,8,11842
attn,74,0,8,4123
o_proj,74,0,8,13144
post_layernorm,74,0,8,31740
gate_proj,74,0,8,68390
up_proj,74,0,8,68049
act_fn,74,0,8,2083
down_proj,74,0,8,50997
final_layernorm,74,0,8,31746
lm_head,74,0,8,328220
embedding,75,0,8,6120
input_layernorm,75,0,8,29470
q_proj,75,0,8,13455
k_proj,75,0,8,5869
v_proj,75,0,8,5739
rope,75,0,8,11233
attn,75,0,8,3973
o_proj,75,0,8,12516
post_layernorm,75,0,8,30260
gate_proj,75,0,8,65061
up_proj,75,0,8,64713
act_fn,75,0,8,1996
down_proj,75,0,8,48629
final_layernorm,75,0,8,30243
lm_head,75,0,8,311761
embedding,76,0,8,6263
input_layernorm,76,0,8,31188
q_proj,76,0,8,14129
k_proj,76,0,8,6149
v_proj,76,0,8,6070
rope,76,0,8,11904
attn,76,0,8,4193
o_proj,76,0,8,13140
post_layernorm,76,0,8,31949
gate_proj,76,0,8,68432
up_proj,76,0,8,68075
act_fn,76,0,8,2093
down_proj,76,0,8,51120
final_layernorm,76,0,8,31988
lm_head,76,0,8,328238
embedding,77,0,8,6429
input_layernorm,77,0,8,31070
q_proj,77,0,8,14117
k_proj,77,0,8,6216
v_proj,77,0,8,6084
rope,77,0,8,11813
attn,77,0,8,4171
o_proj,77,0,8,13135
post_layernorm,77,0,8,32010
gate_proj,77,0,8,68453
up_proj,77,0,8,68079
act_fn,77,0,8,2097
down_proj,77,0,8,51167
final_layernorm,77,0,8,31874
lm_head,77,0,8,328243
embedding,78,0,8,6457
input_layernorm,78,0,8,31183
q_proj,78,0,8,14120
k_proj,78,0,8,6221
v_proj,78,0,8,6140
rope,78,0,8,11844
attn,78,0,8,4206
o_proj,78,0,8,13133
post_layernorm,78,0,8,32059
gate_proj,78,0,8,68482
up_proj,78,0,8,68144
act_fn,78,0,8,2112
down_proj,78,0,8,51208
final_layernorm,78,0,8,31921
lm_head,78,0,8,328257
embedding,79,0,8,6116
input_layernorm,79,0,8,29325
q_proj,79,0,8,13378
k_proj,79,0,8,5912
v_proj,79,0,8,5828
rope,79,0,8,11184
attn,79,0,8,3961
o_proj,79,0,8,12402
post_layernorm,79,0,8,30329
gate_proj,79,0,8,64588
up_proj,79,0,8,64261
act_fn,79,0,8,2028
down_proj,79,0,8,48425
final_layernorm,79,0,8,30187
lm_head,79,0,8,309262
embedding,80,0,8,6523
input_layernorm,80,0,8,31173
q_proj,80,0,8,14139
k_proj,80,0,8,6227
v_proj,80,0,8,6130
rope,80,0,8,11957
attn,80,0,8,4159
o_proj,80,0,8,13130
post_layernorm,80,0,8,31940
gate_proj,80,0,8,68486
up_proj,80,0,8,68149
act_fn,80,0,8,2137
down_proj,80,0,8,51241
final_layernorm,80,0,8,31915
lm_head,80,0,8,328238
embedding,81,0,8,6509
input_layernorm,81,0,8,31563
q_proj,81,0,8,14154
k_proj,81,0,8,6256
v_proj,81,0,8,6178
rope,81,0,8,11849
attn,81,0,8,4219
o_proj,81,0,8,13128
post_layernorm,81,0,8,32383
gate_proj,81,0,8,68624
up_proj,81,0,8,68312
act_fn,81,0,8,2185
down_proj,81,0,8,51460
final_layernorm,81,0,8,32373
lm_head,81,0,8,328270
embedding,82,0,8,6557
input_layernorm,82,0,8,31422
q_proj,82,0,8,14175
k_proj,82,0,8,6251
v_proj,82,0,8,6178
rope,82,0,8,11899
attn,82,0,8,4228
o_proj,82,0,8,13135
post_layernorm,82,0,8,32562
gate_proj,82,0,8,68702
up_proj,82,0,8,68383
act_fn,82,0,8,2179
down_proj,82,0,8,51430
final_layernorm,82,0,8,32488
lm_head,82,0,8,328329
embedding,83,0,8,6366
input_layernorm,83,0,8,29886
q_proj,83,0,8,13438
k_proj,83,0,8,5931
v_proj,83,0,8,5897
rope,83,0,8,11363
attn,83,0,8,3950
o_proj,83,0,8,12336
post_layernorm,83,0,8,30695
gate_proj,83,0,8,37134
up_proj,83,0,8,37226
act_fn,83,0,8,2137
down_proj,83,0,8,43950
final_layernorm,83,0,8,30688
lm_head,83,0,8,309414
embedding,84,0,8,6788
input_layernorm,84,0,8,31416
q_proj,84,0,8,14176
k_proj,84,0,8,6266
v_proj,84,0,8,6187
rope,84,0,8,12180
attn,84,0,8,4185
o_proj,84,0,8,13052
post_layernorm,84,0,8,32522
gate_proj,84,0,8,39378
up_proj,84,0,8,39463
act_fn,84,0,8,2263
down_proj,84,0,8,46595
final_layernorm,84,0,8,32472
lm_head,84,0,8,328341
embedding,85,0,8,6835
input_layernorm,85,0,8,31773
q_proj,85,0,8,14212
k_proj,85,0,8,6258
v_proj,85,0,8,6215
rope,85,0,8,12040
attn,85,0,8,4210
o_proj,85,0,8,13054
post_layernorm,85,0,8,32688
gate_proj,85,0,8,39380
up_proj,85,0,8,39468
act_fn,85,0,8,2256
down_proj,85,0,8,46599
final_layernorm,85,0,8,32636
lm_head,85,0,8,328326
embedding,86,0,8,6775
input_layernorm,86,0,8,31563
q_proj,86,0,8,14199
k_proj,86,0,8,6291
v_proj,86,0,8,6227
rope,86,0,8,12102
attn,86,0,8,4189
o_proj,86,0,8,13103
post_layernorm,86,0,8,32825
gate_proj,86,0,8,39353
up_proj,86,0,8,39459
act_fn,86,0,8,2292
down_proj,86,0,8,46602
final_layernorm,86,0,8,32631
lm_head,86,0,8,328315
embedding,87,0,8,6827
input_layernorm,87,0,8,32022
q_proj,87,0,8,14196
k_proj,87,0,8,6277
v_proj,87,0,8,6242
rope,87,0,8,12059
attn,87,0,8,4168
o_proj,87,0,8,13060
post_layernorm,87,0,8,32851
gate_proj,87,0,8,39351
up_proj,87,0,8,39461
act_fn,87,0,8,2292
down_proj,87,0,8,46600
final_layernorm,87,0,8,32695
lm_head,87,0,8,328300
embedding,88,0,8,6819
input_layernorm,88,0,8,31611
q_proj,88,0,8,14181
k_proj,88,0,8,6295
v_proj,88,0,8,6282
rope,88,0,8,12210
attn,88,0,8,4215
o_proj,88,0,8,13057
post_layernorm,88,0,8,32411
gate_proj,88,0,8,39354
up_proj,88,0,8,39456
act_fn,88,0,8,2300
down_proj,88,0,8,46602
final_layernorm,88,0,8,32206
lm_head,88,0,8,328308
embedding,89,0,8,6992
input_layernorm,89,0,8,32024
q_proj,89,0,8,14199
k_proj,89,0,8,6298
v_proj,89,0,8,6259
rope,89,0,8,12104
attn,89,0,8,4175
o_proj,89,0,8,13056
post_layernorm,89,0,8,32870
gate_proj,89,0,8,39366
up_proj,89,0,8,39463
act_fn,89,0,8,2317
down_proj,89,0,8,46619
final_layernorm,89,0,8,32661
lm_head,89,0,8,328327
embedding,90,0,8,6990
input_layernorm,90,0,8,31686
q_proj,90,0,8,14216
k_proj,90,0,8,6311
v_proj,90,0,8,6252
rope,90,0,8,12184
attn,90,0,8,4208
o_proj,90,0,8,13052
post_layernorm,90,0,8,32815
gate_proj,90,0,8,39379
up_proj,90,0,8,39459
act_fn,90,0,8,2331
down_proj,90,0,8,46621
final_layernorm,90,0,8,32674
lm_head,90,0,8,328336
embedding,91,0,8,6966
input_layernorm,91,0,8,32058
q_proj,91,0,8,14217
k_proj,91,0,8,6328
v_proj,91,0,8,6255
rope,91,0,8,12140
attn,91,0,8,4207
o_proj,91,0,8,13076
post_layernorm,91,0,8,33049
gate_proj,91,0,8,39395
up_proj,91,0,8,39462
act_fn,91,0,8,2332
down_proj,91,0,8,46610
final_layernorm,91,0,8,32889
lm_head,91,0,8,328408
embedding,92,0,8,6935
input_layernorm,92,0,8,31971
q_proj,92,0,8,14231
k_proj,92,0,8,6325
v_proj,92,0,8,6255
rope,92,0,8,12329
attn,92,0,8,4198
o_proj,92,0,8,13054
post_layernorm,92,0,8,32882
gate_proj,92,0,8,39386
up_proj,92,0,8,39445
act_fn,92,0,8,2359
down_proj,92,0,8,46614
final_layernorm,92,0,8,32767
lm_head,92,0,8,328333
embedding,93,0,8,7144
input_layernorm,93,0,8,32172
q_proj,93,0,8,14222
k_proj,93,0,8,6347
v_proj,93,0,8,6326
rope,93,0,8,12216
attn,93,0,8,4202
o_proj,93,0,8,13057
post_layernorm,93,0,8,33011
gate_proj,93,0,8,39389
up_proj,93,0,8,39446
act_fn,93,0,8,2370
down_proj,93,0,8,46620
final_layernorm,93,0,8,32859
lm_head,93,0,8,328361
embedding,94,0,8,7140
input_layernorm,94,0,8,32242
q_proj,94,0,8,14212
k_proj,94,0,8,6356
v_proj,94,0,8,6307
rope,94,0,8,12284
attn,94,0,8,4210
o_proj,94,0,8,13066
post_layernorm,94,0,8,33264
gate_proj,94,0,8,39398
up_proj,94,0,8,39455
act_fn,94,0,8,2372
down_proj,94,0,8,46621
final_layernorm,94,0,8,33110
lm_head,94,0,8,328332
embedding,95,0,8,7230
input_layernorm,95,0,8,32156
q_proj,95,0,8,14226
k_proj,95,0,8,6342
v_proj,95,0,8,6345
rope,95,0,8,12192
attn,95,0,8,4188
o_proj,95,0,8,13066
post_layernorm,95,0,8,33132
gate_proj,95,0,8,39406
up_proj,95,0,8,39451
act_fn,95,0,8,2392
down_proj,95,0,8,46631
final_layernorm,95,0,8,32970
lm_head,95,0,8,328401
embedding,96,0,8,7329
input_layernorm,96,0,8,32093
q_proj,96,0,8,14246
k_proj,96,0,8,6375
v_proj,96,0,8,6341
rope,96,0,8,12377
attn,96,0,8,4182
o_proj,96,0,8,13073
post_layernorm,96,0,8,32876
gate_proj,96,0,8,39397
up_proj,96,0,8,39438
act_fn,96,0,8,2412
down_proj,96,0,8,46615
final_layernorm,96,0,8,32747
lm_head,96,0,8,328392
embedding,97,0,8,7184
input_layernorm,97,0,8,32216
q_proj,97,0,8,14253
k_proj,97,0,8,6359
v_proj,97,0,8,6354
rope,97,0,8,12242
attn,97,0,8,4217
o_proj,97,0,8,13058
post_layernorm,97,0,8,33110
gate_proj,97,0,8,77308
up_proj,97,0,8,77303
act_fn,97,0,8,2446
down_proj,97,0,8,46608
final_layernorm,97,0,8,32898
lm_head,97,0,8,328428
embedding,98,0,8,7374
input_layernorm,98,0,8,32301
q_proj,98,0,8,14273
k_proj,98,0,8,6369
v_proj,98,0,8,6367
rope,98,0,8,12274
attn,98,0,8,4234
o_proj,98,0,8,13085
post_layernorm,98,0,8,33250
gate_proj,98,0,8,77310
up_proj,98,0,8,77301
act_fn,98,0,8,2442
down_proj,98,0,8,46602
final_layernorm,98,0,8,33064
lm_head,98,0,8,328437
embedding,99,0,8,7071
input_layernorm,99,0,8,30699
q_proj,99,0,8,13612
k_proj,99,0,8,6067
v_proj,99,0,8,6082
rope,99,0,8,11669
attn,99,0,8,4014
o_proj,99,0,8,12442
post_layernorm,99,0,8,31596
gate_proj,99,0,8,73432
up_proj,99,0,8,73441
act_fn,99,0,8,2382
down_proj,99,0,8,44330
final_layernorm,99,0,8,31453
lm_head,99,0,8,312025
embedding,100,0,8,7408
input_layernorm,100,0,8,32310
q_proj,100,0,8,14270
k_proj,100,0,8,6391
v_proj,100,0,8,6366
rope,100,0,8,12404
attn,100,0,8,4233
o_proj,100,0,8,13065
post_layernorm,100,0,8,33205
gate_proj,100,0,8,77313
up_proj,100,0,8,77294
act_fn,100,0,8,2473
down_proj,100,0,8,46623
final_layernorm,100,0,8,33063
lm_head,100,0,8,328441
embedding,101,0,8,7464
input_layernorm,101,0,8,32630
q_proj,101,0,8,14285
k_proj,101,0,8,6369
v_proj,101,0,8,6373
rope,101,0,8,12286
attn,101,0,8,4238
o_proj,101,0,8,13086
post_layernorm,101,0,8,33437
gate_proj,101,0,8,77313
up_proj,101,0,8,77307
act_fn,101,0,8,2488
down_proj,101,0,8,46610
final_layernorm,101,0,8,33222
lm_head,101,0,8,328457
embedding,102,0,8,7555
input_layernorm,102,0,8,32589
q_proj,102,0,8,14280
k_proj,102,0,8,6366
v_proj,102,0,8,6379
rope,102,0,8,12363
attn,102,0,8,4252
o_proj,102,0,8,13084
post_layernorm,102,0,8,33390
gate_proj,102,0,8,77313
up_proj,102,0,8,77306
act_fn,102,0,8,2488
down_proj,102,0,8,46622
final_layernorm,102,0,8,33198
lm_head,102,0,8,328453
embedding,103,0,8,7148
input_layernorm,103,0,8,30442
q_proj,103,0,8,13313
k_proj,103,0,8,5948
v_proj,103,0,8,5968
rope,103,0,8,11505
attn,103,0,8,3941
o_proj,103,0,8,12150
post_layernorm,103,0,8,31189
gate_proj,103,0,8,71648
up_proj,103,0,8,71675
act_fn,103,0,8,2406
down_proj,103,0,8,43288
final_layernorm,103,0,8,30990
lm_head,103,0,8,304490
embedding,104,0,8,7683
input_layernorm,104,0,8,32414
q_proj,104,0,8,14284
k_proj,104,0,8,6375
v_proj,104,0,8,6363
rope,104,0,8,12472
attn,104,0,8,4246
o_proj,104,0,8,13062
post_layernorm,104,0,8,33182
gate_proj,104,0,8,77308
up_proj,104,0,8,77299
act_fn,104,0,8,2504
down_proj,104,0,8,46619
final_layernorm,104,0,8,33003
lm_head,104,0,8,328519
embedding,105,0,8,7660
input_layernorm,105,0,8,32842
q_proj,105,0,8,14277
k_proj,105,0,8,6354
v_proj,105,0,8,6377
rope,105,0,8,12386
attn,105,0,8,4265
o_proj,105,0,8,13074
post_layernorm,105,0,8,33664
gate_proj,105,0,8,77342
up_proj,105,0,8,77310
act_fn,105,0,8,2536
down_proj,105,0,8,46623
final_layernorm,105,0,8,33488
lm_head,105,0,8,328469
embedding,106,0,8,7102
input_layernorm,106,0,8,30529
q_proj,106,0,8,13818
k_proj,106,0,8,6005
v_proj,106,0,8,5814
rope,106,0,8,11625
attn,106,0,8,3947
o_proj,106,0,8,12142
post_layernorm,106,0,8,31246
gate_proj,106,0,8,71670
up_proj,106,0,8,71675
act_fn,106,0,8,2498
down_proj,106,0,8,43280
final_layernorm,106,0,8,30986
lm_head,106,0,8,304580
embedding,107,0,8,7624
input_layernorm,107,0,8,32710
q_proj,107,0,8,14861
k_proj,107,0,8,6444
v_proj,107,0,8,6260
rope,107,0,8,12348
attn,107,0,8,4258
o_proj,107,0,8,13057
post_layernorm,107,0,8,33705
gate_proj,107,0,8,77313
up_proj,107,0,8,77297
act_fn,107,0,8,2600
down_proj,107,0,8,46621
final_layernorm,107,0,8,33468
lm_head,107,0,8,328580
embedding,108,0,8,7235
input_layernorm,108,0,8,30218
q_proj,108,0,8,13644
k_proj,108,0,8,5976
v_proj,108,0,8,5769
rope,108,0,8,11561
attn,108,0,8,3905
o_proj,108,0,8,12036
post_layernorm,108,0,8,31046
gate_proj,108,0,8,71091
up_proj,108,0,8,71115
act_fn,108,0,8,2540
down_proj,108,0,8,42933
final_layernorm,108,0,8,30881
lm_head,108,0,8,302125
embedding,109,0,8,7924
input_layernorm,109,0,8,32727
q_proj,109,0,8,14706
k_proj,109,0,8,6438
v_proj,109,0,8,6283
rope,109,0,8,12400
attn,109,0,8,4276
o_proj,109,0,8,13071
post_layernorm,109,0,8,33644
gate_proj,109,0,8,52171
up_proj,109,0,8,52305
act_fn,109,0,8,2559
down_proj,109,0,8,46626
final_layernorm,109,0,8,33351
lm_head,109,0,8,328548
embedding,110,0,8,7898
input_layernorm,110,0,8,32733
q_proj,110,0,8,14853
k_proj,110,0,8,6447
v_proj,110,0,8,6260
rope,110,0,8,12424
attn,110,0,8,4276
o_proj,110,0,8,13080
post_layernorm,110,0,8,33684
gate_proj,110,0,8,52182
up_proj,110,0,8,52303
act_fn,110,0,8,2538
down_proj,110,0,8,46633
final_layernorm,110,0,8,33411
lm_head,110,0,8,328579
embedding,111,0,8,7802
input_layernorm,111,0,8,32785
q_proj,111,0,8,14835
k_proj,111,0,8,6426
v_proj,111,0,8,6309
rope,111,0,8,12460
attn,111,0,8,4279
o_proj,111,0,8,13071
post_layernorm,111,0,8,33721
gate_proj,111,0,8,52179
up_proj,111,0,8,52307
act_fn,111,0,8,2554
down_proj,111,0,8,46626
final_layernorm,111,0,8,33427
lm_head,111,0,8,328596
embedding,112,0,8,7834
input_layernorm,112,0,8,32613
q_proj,112,0,8,14862
k_proj,112,0,8,6445
v_proj,112,0,8,6273
rope,112,0,8,12545
attn,112,0,8,4281
o_proj,112,0,8,13101
post_layernorm,112,0,8,33430
gate_proj,112,0,8,52178
up_proj,112,0,8,52308
act_fn,112,0,8,2546
down_proj,112,0,8,46630
final_layernorm,112,0,8,33134
lm_head,112,0,8,328566
embedding,113,0,8,7874
input_layernorm,113,0,8,32714
q_proj,113,0,8,14721
k_proj,113,0,8,6399
v_proj,113,0,8,6315
rope,113,0,8,12337
attn,113,0,8,4269
o_proj,113,0,8,12968
post_layernorm,113,0,8,33674
gate_proj,113,0,8,51729
up_proj,113,0,8,51859
act_fn,113,0,8,2547
down_proj,113,0,8,46236
final_layernorm,113,0,8,33406
lm_head,113,0,8,325751
embedding,114,0,8,8032
input_layernorm,114,0,8,33074
q_proj,114,0,8,14866
k_proj,114,0,8,6465
v_proj,114,0,8,6286
rope,114,0,8,12504
attn,114,0,8,4317
o_proj,114,0,8,13087
post_layernorm,114,0,8,34106
gate_proj,114,0,8,52179
up_proj,114,0,8,52306
act_fn,114,0,8,2563
down_proj,114,0,8,46635
final_layernorm,114,0,8,33770
lm_head,114,0,8,328584
embedding,115,0,8,8022
input_layernorm,115,0,8,33114
q_proj,115,0,8,14849
k_proj,115,0,8,6451
v_proj,115,0,8,6362
rope,115,0,8,12471
attn,115,0,8,4319
o_proj,115,0,8,13080
post_layernorm,115,0,8,34064
gate_proj,115,0,8,52179
up_proj,115,0,8,52308
act_fn,115,0,8,2576
down_proj,115,0,8,46626
final_layernorm,115,0,8,33767
lm_head,115,0,8,328583
embedding,116,0,8,7958
input_layernorm,116,0,8,33020
q_proj,116,0,8,14739
k_proj,116,0,8,6403
v_proj,116,0,8,6240
rope,116,0,8,12501
attn,116,0,8,4283
o_proj,116,0,8,12976
post_layernorm,116,0,8,33985
gate_proj,116,0,8,51729
up_proj,116,0,8,51865
act_fn,116,0,8,2581
down_proj,116,0,8,46231
final_layernorm,116,0,8,33656
lm_head,116,0,8,325767
embedding,117,0,8,8241
input_layernorm,117,0,8,33236
q_proj,117,0,8,14907
k_proj,117,0,8,6468
v_proj,117,0,8,6363
rope,117,0,8,12468
attn,117,0,8,4335
o_proj,117,0,8,13094
post_layernorm,117,0,8,34177
gate_proj,117,0,8,52161
up_proj,117,0,8,52262
act_fn,117,0,8,2589
down_proj,117,0,8,46624
final_layernorm,117,0,8,33887
lm_head,117,0,8,328616
embedding,118,0,8,8206
input_layernorm,118,0,8,33074
q_proj,118,0,8,14781
k_proj,118,0,8,6428
v_proj,118,0,8,6295
rope,118,0,8,12425
attn,118,0,8,4295
o_proj,118,0,8,12964
post_layernorm,118,0,8,33972
gate_proj,118,0,8,51723
up_proj,118,0,8,51875
act_fn,118,0,8,2578
down_proj,118,0,8,46239
final_layernorm,118,0,8,33683
lm_head,118,0,8,325759
embedding,119,0,8,8276
input_layernorm,119,0,8,33298
q_proj,119,0,8,14912
k_proj,119,0,8,6474
v_proj,119,0,8,6372
rope,119,0,8,12471
attn,119,0,8,4352
o_proj,119,0,8,13089
post_layernorm,119,0,8,34279
gate_proj,119,0,8,52175
up_proj,119,0,8,52276
act_fn,119,0,8,2586
down_proj,119,0,8,46623
final_layernorm,119,0,8,33952
lm_head,119,0,8,328656
embedding,120,0,8,8351
input_layernorm,120,0,8,33203
q_proj,120,0,8,14910
k_proj,120,0,8,6476
v_proj,120,0,8,6374
rope,120,0,8,12640
attn,120,0,8,4337
o_proj,120,0,8,13076
post_layernorm,120,0,8,34029
gate_proj,120,0,8,52149
up_proj,120,0,8,52323
act_fn,120,0,8,2619
down_proj,120,0,8,46615
final_layernorm,120,0,8,33750
lm_head,120,0,8,328644
embedding,121,0,8,8373
input_layernorm,121,0,8,33186
q_proj,121,0,8,14782
k_proj,121,0,8,6424
v_proj,121,0,8,6334
rope,121,0,8,12378
attn,121,0,8,4317
o_proj,121,0,8,12975
post_layernorm,121,0,8,34139
gate_proj,121,0,8,51720
up_proj,121,0,8,51815
act_fn,121,0,8,2597
down_proj,121,0,8,46244
final_layernorm,121,0,8,33873
lm_head,121,0,8,325858
embedding,122,0,8,8517
input_layernorm,122,0,8,33506
q_proj,122,0,8,14914
k_proj,122,0,8,6456
v_proj,122,0,8,6399
rope,122,0,8,12532
attn,122,0,8,4346
o_proj,122,0,8,13086
post_layernorm,122,0,8,34423
gate_proj,122,0,8,52162
up_proj,122,0,8,52266
act_fn,122,0,8,2638
down_proj,122,0,8,46620
final_layernorm,122,0,8,34123
lm_head,122,0,8,328741
embedding,123,0,8,8541
input_layernorm,123,0,8,33586
q_proj,123,0,8,14925
k_proj,123,0,8,6463
v_proj,123,0,8,6389
rope,123,0,8,12523
attn,123,0,8,4377
o_proj,123,0,8,13084
post_layernorm,123,0,8,34472
gate_proj,123,0,8,52210
up_proj,123,0,8,52294
act_fn,123,0,8,2640
down_proj,123,0,8,46625
final_layernorm,123,0,8,34132
lm_head,123,0,8,328725
embedding,124,0,8,8476
input_layernorm,124,0,8,33807
q_proj,124,0,8,14771
k_proj,124,0,8,6425
v_proj,124,0,8,6347
rope,124,0,8,12626
attn,124,0,8,4323
o_proj,124,0,8,12981
post_layernorm,124,0,8,34681
gate_proj,124,0,8,58466
up_proj,124,0,8,58863
act_fn,124,0,8,3054
down_proj,124,0,8,46236
final_layernorm,124,0,8,34504
lm_head,124,0,8,325926
embedding,125,0,8,8574
input_layernorm,125,0,8,34349
q_proj,125,0,8,14970
k_proj,125,0,8,6507
v_proj,125,0,8,6409
rope,125,0,8,12585
attn,125,0,8,4383
o_proj,125,0,8,13094
post_layernorm,125,0,8,35093
gate_proj,125,0,8,59073
up_proj,125,0,8,59407
act_fn,125,0,8,3076
down_proj,125,0,8,46647
final_layernorm,125,0,8,34897
lm_head,125,0,8,328755
embedding,126,0,8,8575
input_layernorm,126,0,8,34408
q_proj,126,0,8,14978
k_proj,126,0,8,6498
v_proj,126,0,8,6396
rope,126,0,8,12641
attn,126,0,8,4391
o_proj,126,0,8,13093
post_layernorm,126,0,8,35089
gate_proj,126,0,8,59215
up_proj,126,0,8,59522
act_fn,126,0,8,3091
down_proj,126,0,8,46645
final_layernorm,126,0,8,34890
lm_head,126,0,8,328769
embedding,127,0,8,8622
input_layernorm,127,0,8,34465
q_proj,127,0,8,14985
k_proj,127,0,8,6499
v_proj,127,0,8,6402
rope,127,0,8,12584
attn,127,0,8,4398
o_proj,127,0,8,13102
post_layernorm,127,0,8,35159
gate_proj,127,0,8,59303
up_proj,127,0,8,59575
act_fn,127,0,8,3122
down_proj,127,0,8,46630
final_layernorm,127,0,8,34956
lm_head,127,0,8,328804
embedding,128,0,8,8332
input_layernorm,128,0,8,33075
q_proj,128,0,8,14467
k_proj,128,0,8,6280
v_proj,128,0,8,6179
rope,128,0,8,12327
attn,128,0,8,3986
o_proj,128,0,8,12662
post_layernorm,128,0,8,33792
gate_proj,128,0,8,57476
up_proj,128,0,8,57722
act_fn,128,0,8,3095
down_proj,128,0,8,45084
final_layernorm,128,0,8,33578
lm_head,128,0,8,317698
embedding,129,0,8,8712
input_layernorm,129,0,8,34366
q_proj,129,0,8,27587
k_proj,129,0,8,7536
v_proj,129,0,8,7374
rope,129,0,8,12690
attn,129,0,8,6718
o_proj,129,0,8,25141
post_layernorm,129,0,8,35285
gate_proj,129,0,8,110312
up_proj,129,0,8,110360
act_fn,129,0,8,3093
down_proj,129,0,8,92316
final_layernorm,129,0,8,35094
lm_head,129,0,8,490466
embedding,130,0,8,7558
input_layernorm,130,0,8,29462
q_proj,130,0,8,23683
k_proj,130,0,8,6545
v_proj,130,0,8,6309
rope,130,0,8,11015
attn,130,0,8,5726
o_proj,130,0,8,21564
post_layernorm,130,0,8,30455
gate_proj,130,0,8,95613
up_proj,130,0,8,95647
act_fn,130,0,8,2933
down_proj,130,0,8,79657
final_layernorm,130,0,8,30081
