timestamp,index,name,utilization.gpu,power.draw,memory.used
2026/06/19 18:07:44.538, 0, NVIDIA A40, 22, 121.39, 337
2026/06/19 18:07:44.613, 0, NVIDIA A40, 31, 124.18, 337
2026/06/19 18:07:45.041, 0, NVIDIA A40, 18, 121.51, 337
2026/06/19 18:07:45.116, 0, NVIDIA A40, 18, 117.12, 337
2026/06/19 18:07:45.544, 0, NVIDIA A40, 33, 129.59, 337
2026/06/19 18:07:45.619, 0, NVIDIA A40, 39, 127.72, 337
2026/06/19 18:07:46.047, 0, NVIDIA A40, 27, 125.35, 337
2026/06/19 18:07:46.122, 0, NVIDIA A40, 27, 128.06, 337
2026/06/19 18:07:46.551, 0, NVIDIA A40, 33, 119.24, 337
2026/06/19 18:07:46.625, 0, NVIDIA A40, 21, 119.24, 337
2026/06/19 18:07:47.054, 0, NVIDIA A40, 44, 130.50, 337
2026/06/19 18:07:47.128, 0, NVIDIA A40, 44, 130.50, 337
2026/06/19 18:07:47.558, 0, NVIDIA A40, 33, 131.34, 337
2026/06/19 18:07:47.631, 0, NVIDIA A40, 33, 131.34, 337
2026/06/19 18:07:48.061, 0, NVIDIA A40, 20, 122.89, 337
2026/06/19 18:07:48.135, 0, NVIDIA A40, 20, 122.89, 337
2026/06/19 18:07:48.564, 0, NVIDIA A40, 37, 128.33, 337
2026/06/19 18:07:48.638, 0, NVIDIA A40, 37, 128.33, 337
2026/06/19 18:07:49.067, 0, NVIDIA A40, 30, 128.56, 337
2026/06/19 18:07:49.141, 0, NVIDIA A40, 30, 128.56, 337
2026/06/19 18:07:49.571, 0, NVIDIA A40, 24, 127.77, 337
2026/06/19 18:07:49.644, 0, NVIDIA A40, 24, 127.77, 337
2026/06/19 18:07:50.074, 0, NVIDIA A40, 44, 133.35, 337
2026/06/19 18:07:50.147, 0, NVIDIA A40, 44, 130.56, 337
2026/06/19 18:07:50.577, 0, NVIDIA A40, 35, 131.72, 337
2026/06/19 18:07:50.651, 0, NVIDIA A40, 35, 132.57, 337
2026/06/19 18:07:51.080, 0, NVIDIA A40, 23, 126.21, 337
2026/06/19 18:07:51.154, 0, NVIDIA A40, 29, 128.42, 337
2026/06/19 18:07:51.584, 0, NVIDIA A40, 30, 132.54, 337
2026/06/19 18:07:51.657, 0, NVIDIA A40, 30, 129.66, 337
2026/06/19 18:07:52.087, 0, NVIDIA A40, 32, 135.56, 337
2026/06/19 18:07:52.161, 0, NVIDIA A40, 46, 134.65, 337
2026/06/19 18:07:52.591, 0, NVIDIA A40, 26, 127.63, 337
2026/06/19 18:07:52.664, 0, NVIDIA A40, 26, 129.71, 337
2026/06/19 18:07:53.094, 0, NVIDIA A40, 41, 135.54, 337
2026/06/19 18:07:53.167, 0, NVIDIA A40, 24, 132.30, 337
2026/06/19 18:07:53.597, 0, NVIDIA A40, 39, 141.38, 337
2026/06/19 18:07:53.670, 0, NVIDIA A40, 39, 140.03, 337
2026/06/19 18:07:54.100, 0, NVIDIA A40, 26, 131.94, 337
2026/06/19 18:07:54.173, 0, NVIDIA A40, 31, 133.84, 337
2026/06/19 18:07:54.604, 0, NVIDIA A40, 24, 133.51, 337
2026/06/19 18:07:54.676, 0, NVIDIA A40, 24, 128.98, 337
2026/06/19 18:07:55.107, 0, NVIDIA A40, 34, 139.49, 337
2026/06/19 18:07:55.179, 0, NVIDIA A40, 43, 137.90, 337
2026/06/19 18:07:55.610, 0, NVIDIA A40, 28, 135.97, 337
2026/06/19 18:07:55.683, 0, NVIDIA A40, 28, 137.65, 337
2026/06/19 18:07:56.114, 0, NVIDIA A40, 38, 136.89, 337
2026/06/19 18:07:56.186, 0, NVIDIA A40, 27, 131.47, 337
2026/06/19 18:07:56.617, 0, NVIDIA A40, 44, 142.57, 337
2026/06/19 18:07:56.689, 0, NVIDIA A40, 44, 137.81, 337
2026/06/19 18:07:57.120, 0, NVIDIA A40, 0, 118.19, 337
2026/06/19 18:07:57.192, 0, NVIDIA A40, 0, 113.92, 336
2026/06/19 18:07:57.624, 0, NVIDIA A40, 0, 94.58, 0
2026/06/19 18:07:57.696, 0, NVIDIA A40, 0, 84.19, 0
2026/06/19 18:07:58.127, 0, NVIDIA A40, 0, 83.82, 0
2026/06/19 18:07:58.199, 0, NVIDIA A40, 0, 83.80, 0
2026/06/19 18:07:58.630, 0, NVIDIA A40, 0, 83.74, 0
2026/06/19 18:07:58.702, 0, NVIDIA A40, 0, 83.74, 0
2026/06/19 18:07:59.133, 0, NVIDIA A40, 0, 83.74, 0
2026/06/19 18:07:59.205, 0, NVIDIA A40, 0, 83.74, 0
2026/06/19 18:07:59.636, 0, NVIDIA A40, 0, 64.09, 0
2026/06/19 18:07:59.708, 0, NVIDIA A40, 0, 64.09, 0
2026/06/19 18:08:00.140, 0, NVIDIA A40, 0, 64.09, 0
2026/06/19 18:08:00.212, 0, NVIDIA A40, 0, 64.09, 0
2026/06/19 18:08:00.643, 0, NVIDIA A40, 0, 43.91, 0
2026/06/19 18:08:00.719, 0, NVIDIA A40, 0, 43.91, 0
2026/06/19 18:08:01.150, 0, NVIDIA A40, 0, 43.91, 0
2026/06/19 18:08:01.225, 0, NVIDIA A40, 0, 43.91, 0
2026/06/19 18:08:01.658, 0, NVIDIA A40, 0, 25.16, 0
2026/06/19 18:08:01.732, 0, NVIDIA A40, 0, 25.16, 0
2026/06/19 18:08:02.165, 0, NVIDIA A40, 0, 25.16, 0
2026/06/19 18:08:02.239, 0, NVIDIA A40, 0, 25.16, 0
2026/06/19 18:08:02.673, 0, NVIDIA A40, 0, 24.82, 0
2026/06/19 18:08:02.746, 0, NVIDIA A40, 0, 24.82, 0
2026/06/19 18:08:03.180, 0, NVIDIA A40, 0, 24.82, 0
2026/06/19 18:08:03.253, 0, NVIDIA A40, 0, 25.16, 0
2026/06/19 18:08:03.687, 0, NVIDIA A40, 0, 25.16, 0
2026/06/19 18:08:03.760, 0, NVIDIA A40, 0, 25.16, 0
2026/06/19 18:08:04.194, 0, NVIDIA A40, 0, 25.16, 0
2026/06/19 18:08:04.267, 0, NVIDIA A40, 0, 25.11, 0
2026/06/19 18:08:04.702, 0, NVIDIA A40, 0, 25.11, 0
2026/06/19 18:08:04.774, 0, NVIDIA A40, 0, 25.11, 0
2026/06/19 18:08:05.209, 0, NVIDIA A40, 0, 25.11, 0
2026/06/19 18:08:05.281, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:05.717, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:05.788, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:06.224, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:06.295, 0, NVIDIA A40, 0, 28.28, 0
2026/06/19 18:08:06.731, 0, NVIDIA A40, 0, 28.28, 0
2026/06/19 18:08:06.802, 0, NVIDIA A40, 0, 28.28, 0
2026/06/19 18:08:07.238, 0, NVIDIA A40, 0, 28.23, 0
2026/06/19 18:08:07.309, 0, NVIDIA A40, 0, 28.23, 0
2026/06/19 18:08:07.746, 0, NVIDIA A40, 0, 28.23, 0
2026/06/19 18:08:07.816, 0, NVIDIA A40, 0, 28.23, 0
2026/06/19 18:08:08.257, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:08.323, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:08.765, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:08.829, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:09.272, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:09.336, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:09.779, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:09.843, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:10.286, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:10.350, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:10.793, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:10.857, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:11.301, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:11.365, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:11.808, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:11.872, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:12.315, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:12.379, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:12.822, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:12.886, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:13.329, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:13.394, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:13.836, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:13.900, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:14.343, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:14.408, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:14.850, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:14.915, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:15.357, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:15.422, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:15.864, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:15.929, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:16.372, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:16.435, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:16.879, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:16.942, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:17.386, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:17.449, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:17.893, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:17.956, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:18.401, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:18.463, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:18.908, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:18.970, 0, NVIDIA A40, 0, 24.72, 0
2026/06/19 18:08:19.416, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:19.477, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:19.922, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:19.984, 0, NVIDIA A40, 0, 24.67, 0
2026/06/19 18:08:20.430, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:20.490, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:20.937, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:20.997, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:21.445, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:21.504, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:21.952, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:22.011, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:22.459, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:22.518, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:22.966, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:23.025, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:23.474, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:23.531, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:23.981, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:24.038, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:24.488, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:24.545, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:24.995, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:25.052, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:25.503, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:25.559, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:26.010, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:26.066, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:08:26.518, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:26.573, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:27.025, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:27.079, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:27.532, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:27.586, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:28.039, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:28.093, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:28.547, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:28.600, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:29.054, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:29.107, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:29.561, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:29.614, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:30.068, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:30.121, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:30.576, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:30.627, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:31.083, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:31.134, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:31.591, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:31.641, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:32.098, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:32.148, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:32.605, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:32.655, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:33.112, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:33.162, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:33.620, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:33.669, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:34.127, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:34.176, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:34.635, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:34.683, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:35.142, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:35.190, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:35.649, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:35.697, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:36.156, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:36.204, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:36.664, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:36.710, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:37.171, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:37.217, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:37.678, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:37.724, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:38.185, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:38.231, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:38.693, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:38.738, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:39.200, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:39.245, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:39.708, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:39.752, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:40.215, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:08:40.259, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:40.722, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:40.766, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:08:41.229, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:41.272, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:41.737, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:41.779, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:42.244, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:42.286, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:42.752, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:42.793, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:43.258, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:43.300, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:43.766, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:43.807, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:44.273, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:44.314, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:44.781, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:44.820, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:45.288, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:45.327, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:45.795, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:45.834, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:08:46.302, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:46.341, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:46.809, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:46.848, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:47.316, 0, NVIDIA A40, 0, 25.20, 0
2026/06/19 18:08:47.355, 0, NVIDIA A40, 0, 25.20, 0
2026/06/19 18:08:47.823, 0, NVIDIA A40, 0, 25.20, 0
2026/06/19 18:08:47.862, 0, NVIDIA A40, 0, 25.20, 0
2026/06/19 18:08:48.330, 0, NVIDIA A40, 0, 25.20, 0
2026/06/19 18:08:48.369, 0, NVIDIA A40, 0, 25.20, 0
2026/06/19 18:08:48.837, 0, NVIDIA A40, 0, 25.20, 0
2026/06/19 18:08:48.876, 0, NVIDIA A40, 0, 25.20, 0
2026/06/19 18:08:49.344, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:49.383, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:49.851, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:49.890, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:50.358, 0, NVIDIA A40, 0, 29.31, 0
2026/06/19 18:08:50.397, 0, NVIDIA A40, 0, 29.31, 0
2026/06/19 18:08:50.865, 0, NVIDIA A40, 0, 29.31, 0
2026/06/19 18:08:50.904, 0, NVIDIA A40, 0, 29.31, 0
2026/06/19 18:08:51.372, 0, NVIDIA A40, 0, 26.88, 0
2026/06/19 18:08:51.411, 0, NVIDIA A40, 0, 26.88, 0
2026/06/19 18:08:51.879, 0, NVIDIA A40, 0, 26.88, 0
2026/06/19 18:08:51.918, 0, NVIDIA A40, 0, 26.88, 0
2026/06/19 18:08:52.387, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:52.425, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:52.894, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:52.931, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:53.402, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:53.438, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:53.909, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:53.945, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:08:54.416, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:54.452, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:54.923, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:54.959, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:55.431, 0, NVIDIA A40, 0, 24.33, 0
2026/06/19 18:08:55.466, 0, NVIDIA A40, 0, 24.33, 0
2026/06/19 18:08:55.938, 0, NVIDIA A40, 0, 24.33, 0
2026/06/19 18:08:55.973, 0, NVIDIA A40, 0, 24.33, 0
2026/06/19 18:08:56.445, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:08:56.480, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:08:56.952, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:08:56.986, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:08:57.460, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:08:57.493, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:08:57.967, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:08:58.000, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:08:58.475, 0, NVIDIA A40, 0, 24.33, 0
2026/06/19 18:08:58.507, 0, NVIDIA A40, 0, 24.33, 0
2026/06/19 18:08:58.982, 0, NVIDIA A40, 0, 24.33, 0
2026/06/19 18:08:59.014, 0, NVIDIA A40, 0, 24.33, 0
2026/06/19 18:08:59.489, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:59.521, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:08:59.996, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:09:00.027, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:09:00.504, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:00.534, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:01.011, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:01.041, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:01.518, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:01.548, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:02.025, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:02.055, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:02.533, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:09:02.562, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:09:03.040, 0, NVIDIA A40, 1, 24.37, 0
2026/06/19 18:09:03.069, 0, NVIDIA A40, 1, 24.37, 0
2026/06/19 18:09:03.548, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:09:03.575, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:09:04.055, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:09:04.082, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:09:04.562, 0, NVIDIA A40, 0, 24.76, 0
2026/06/19 18:09:04.589, 0, NVIDIA A40, 0, 24.76, 0
2026/06/19 18:09:05.069, 0, NVIDIA A40, 0, 24.76, 0
2026/06/19 18:09:05.096, 0, NVIDIA A40, 0, 24.76, 0
2026/06/19 18:09:05.577, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:09:05.603, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:09:06.084, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:09:06.110, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:09:06.591, 0, NVIDIA A40, 0, 24.28, 0
2026/06/19 18:09:06.616, 0, NVIDIA A40, 0, 24.28, 0
2026/06/19 18:09:07.098, 0, NVIDIA A40, 0, 24.28, 0
2026/06/19 18:09:07.123, 0, NVIDIA A40, 0, 24.28, 0
2026/06/19 18:09:07.606, 0, NVIDIA A40, 0, 27.73, 0
2026/06/19 18:09:07.630, 0, NVIDIA A40, 0, 27.73, 0
2026/06/19 18:09:08.113, 0, NVIDIA A40, 0, 27.73, 0
2026/06/19 18:09:08.137, 0, NVIDIA A40, 0, 27.73, 0
2026/06/19 18:09:08.621, 0, NVIDIA A40, 0, 27.73, 0
2026/06/19 18:09:08.644, 0, NVIDIA A40, 0, 27.73, 0
2026/06/19 18:09:09.128, 0, NVIDIA A40, 0, 27.73, 0
2026/06/19 18:09:09.151, 0, NVIDIA A40, 0, 27.73, 0
2026/06/19 18:09:09.635, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:09.658, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:10.143, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:10.165, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:10.651, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:10.671, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:11.158, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:11.178, 0, NVIDIA A40, 0, 24.42, 0
2026/06/19 18:09:11.665, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:11.685, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:12.172, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:12.192, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:12.680, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:09:12.699, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:09:13.187, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:09:13.206, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:09:13.695, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:13.712, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:14.202, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:14.219, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:14.709, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:14.726, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:15.216, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:09:15.233, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:09:15.724, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:09:15.740, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:09:16.231, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:09:16.247, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:09:16.739, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:09:16.754, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:09:17.246, 0, NVIDIA A40, 0, 24.22, 0
